freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,46,81,373,0,12,57,-13.238708
2412,-95,62,81,373,0,7,57,-14.806808
2412,-95,49,80,373,0,8,55,-19.873314
2412,-95,51,81,373,254,9,57,238.347427
2412,-95,56,81,373,0,8,57,-16.851013
2412,-95,53,81,373,255,11,57,238.805664
2412,-95,42,80,373,1,8,55,-13.102501
2412,-95,52,81,373,255,9,57,240.696304
2412,-95,61,81,373,0,10,57,-17.209183
2412,-95,48,81,373,255,9,56,238.727600
2412,-95,51,81,373,0,8,56,-33.089905
2412,-95,48,81,373,254,14,57,239.091583
2412,-95,48,81,373,255,7,56,228.548233
2412,-95,47,81,373,0,10,56,-16.138634
2412,-95,42,81,373,255,12,56,245.374725
2412,-95,33,81,373,254,8,57,239.965363
2412,-95,48,81,373,255,9,57,241.409332
2412,-95,36,81,373,0,12,56,-16.857414
2412,-95,55,80,374,0,7,56,-13.066391
2412,-95,56,81,373,255,9,57,233.676605
2412,-95,46,81,373,255,12,57,243.943161
2412,-95,43,81,373,0,7,57,-10.897614
2412,-95,68,81,373,255,10,57,239.963364
2412,-95,59,81,373,1,11,57,-14.574326
2412,-95,43,81,373,255,10,56,239.481522
2412,-95,57,81,373,1,9,57,-11.939743
2412,-95,63,81,373,255,10,57,237.249619
2412,-95,34,81,373,255,13,57,239.613281
2412,-95,40,81,373,255,6,56,234.586075
2412,-95,38,81,373,255,10,57,237.031555
2412,-95,53,81,373,255,14,57,234.895309
2412,-95,41,80,374,1,8,56,-17.837753
2412,-95,53,81,373,0,10,56,-12.600327
2412,-95,34,81,373,2,11,56,-15.418953
2412,-95,54,81,373,255,7,58,237.260040
2412,-95,44,81,373,255,10,57,233.488602
2412,-95,37,81,373,254,11,56,236.705200
2412,-95,33,80,374,0,6,55,-18.423599
2412,-95,41,81,373,0,11,57,-24.327911
2412,-95,44,81,373,255,12,58,241.085693
2412,-95,53,81,373,0,5,57,-9.842819
2412,-95,40,81,373,0,11,56,-23.461349
2412,-95,36,81,373,255,10,56,239.551727
2412,-95,73,81,373,255,6,56,235.919434
2412,-95,53,81,373,0,13,57,-22.326782
2412,-95,52,81,373,0,10,57,-19.184494
2412,-95,50,81,373,0,4,56,-8.444534
2412,-95,53,81,373,0,9,56,-20.571426
2412,-95,52,81,373,0,11,57,-19.605659
2412,-95,45,80,373,0,7,56,-11.298866
2412,-95,51,81,373,255,11,57,238.511429
2412,-95,45,81,373,255,11,57,245.930176
2412,-95,44,81,373,0,6,55,-15.270248
2412,-95,33,81,373,0,11,57,-18.316208
2412,-95,53,81,373,0,9,57,-21.934723
2412,-95,55,81,373,255,8,57,233.350891
2412,-95,41,81,373,255,11,56,237.518112
2412,-95,40,81,373,0,10,57,-13.967224
2412,-95,33,81,373,254,8,57,220.420654
2412,-95,42,81,373,255,11,57,235.665131
2412,-95,44,81,373,255,9,57,235.345154
2412,-95,44,81,373,255,9,57,239.279633
2412,-95,58,81,373,0,12,57,-15.538452
2412,-95,50,81,373,255,9,57,230.618973
2412,-95,36,81,373,254,9,56,240.935745
2412,-95,43,81,373,253,13,57,236.385925
2412,-95,35,81,373,255,8,57,239.809998
2412,-95,36,81,373,255,11,58,241.799393
2412,-95,51,81,373,255,11,56,240.336426
2412,-95,38,80,373,0,7,55,-26.364883
2412,-95,40,81,373,0,10,57,-15.284752
2412,-95,37,81,373,254,12,57,236.260910
2412,-95,62,81,373,254,6,58,236.809387
2412,-95,28,81,373,254,10,56,235.144135
2412,-95,51,81,373,255,12,58,234.560883
2412,-95,49,81,373,255,4,56,241.869766
2412,-95,42,81,373,255,9,56,243.405075
2412,-95,36,81,373,255,11,57,236.852341
2412,-95,61,81,373,255,7,57,242.923615
2412,-95,66,81,373,0,13,57,-19.994781
2412,-95,48,81,373,254,12,57,238.611984
2412,-95,50,81,373,0,5,57,-19.731277
2412,-95,53,81,373,0,11,57,-12.026093
2412,-95,71,81,373,0,13,58,-19.133720
2412,-95,52,81,373,0,4,56,-17.438583
2412,-95,56,81,373,255,11,57,239.671265
2412,-95,48,81,373,255,10,57,231.074982
2412,-95,49,81,373,0,6,57,-20.160301
2412,-95,37,81,373,255,14,58,239.229065
2412,-95,36,81,373,0,10,56,-27.096939
2412,-95,41,81,373,0,7,57,-17.964584
2412,-95,36,81,373,255,12,57,237.456833
2412,-95,47,81,373,1,9,57,-20.720917
2412,-95,40,81,373,255,8,57,239.296021
2412,-95,34,81,373,255,12,57,233.124786
2412,-95,33,81,373,255,9,57,238.454102
2412,-95,72,81,373,0,10,57,-19.753403
2412,-95,59,81,373,255,11,56,242.237671
2412,-95,52,81,373,1,9,57,-13.845627
2412,-95,30,81,373,255,10,57,239.319824
2412,-95,52,81,373,1,12,57,-17.942543
2412,-95,42,81,373,255,9,58,226.243591
2412,-95,34,81,373,0,9,56,-17.628036
2412,-95,39,81,373,0,11,57,-14.956635
2412,-95,55,80,374,0,6,55,-16.032646
2412,-95,30,81,373,254,10,57,234.003479
2412,-95,36,81,373,0,12,58,-12.237457
2412,-95,43,80,373,0,6,56,-15.953613
2412,-95,46,81,373,0,10,57,-15.399780
2412,-95,48,81,373,0,12,57,-10.194084
2412,-95,50,81,373,254,6,58,235.246155
2412,-95,46,81,373,0,11,57,-14.184669
2412,-95,33,81,373,0,10,56,-21.209854
2412,-95,59,81,373,0,6,58,-18.549805
2412,-95,31,81,373,254,11,58,225.290115
2412,-95,56,81,373,255,14,58,241.566177
2412,-95,59,81,373,0,7,58,-18.988464
2412,-95,46,81,373,0,12,57,-inf
2412,-95,56,81,373,255,13,58,234.275299
2412,-95,53,81,373,0,5,57,-21.436005
2412,-95,44,81,373,0,11,57,-20.161972
2412,-95,56,81,373,0,11,57,-14.635056
2412,-95,43,81,373,255,6,57,240.520767
2412,-95,30,80,373,0,10,54,-15.867126
2412,-95,42,81,373,1,10,56,-15.040497
2412,-95,47,81,373,1,8,57,-14.012787
2412,-95,40,81,373,1,14,58,-12.360703
2412,-95,38,81,373,255,9,57,236.799072
2412,-95,48,80,373,0,8,56,-26.753204
2412,-95,55,81,373,255,12,57,236.750061
2412,-95,66,81,373,0,9,57,-15.665482
2412,-95,41,81,373,0,7,55,-18.736694
2412,-95,33,81,373,255,10,56,245.660141
2412,-95,57,81,373,255,7,56,237.418030
2412,-95,54,81,373,255,9,56,243.426010
2412,-95,49,81,373,255,10,56,238.222916
2412,-95,29,80,374,0,9,56,-17.288040
2412,-95,49,81,373,255,9,57,236.844955
