freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,39,81,379,15,11,59,-12.064331
2412,-96,42,51,404,39,5,54,32.342709
2412,-96,47,53,402,39,6,55,27.120094
2412,-96,48,52,403,37,5,55,27.311157
2412,-96,58,53,401,40,5,55,14.637573
2412,-96,53,53,402,36,8,56,18.999451
2412,-96,42,52,403,41,8,54,15.069908
2412,-96,60,54,401,38,5,56,25.041275
2412,-96,63,54,401,37,7,57,29.248505
2412,-96,70,54,401,39,8,57,33.393860
2412,-96,64,54,400,37,5,55,28.250191
2412,-96,36,51,403,41,5,53,29.897476
2412,-96,42,52,402,40,9,54,26.917915
2412,-96,47,52,402,39,6,54,26.425400
2412,-96,65,53,401,40,6,56,16.538910
2412,-96,50,53,401,42,4,55,30.891357
2412,-96,42,52,402,39,6,54,22.557419
2412,-96,69,53,401,35,8,56,30.661667
2412,-96,37,52,403,40,5,53,33.301323
2412,-96,50,53,401,38,5,55,6.474060
2412,-96,53,53,402,37,7,55,29.680435
2412,-96,60,54,400,39,5,55,26.311829
2412,-96,57,53,402,39,5,55,20.079056
2412,-96,36,50,404,43,6,53,31.307541
2412,-96,43,53,401,39,6,55,29.777939
2412,-96,59,53,401,38,7,56,27.931000
2412,-96,50,54,401,38,4,55,18.125122
2412,-96,60,52,402,40,4,55,35.391022
2412,-96,54,52,403,40,5,54,28.388397
2412,-96,29,51,404,41,7,53,31.824730
2412,-96,33,51,404,40,6,53,20.135078
2412,-96,41,52,403,40,3,53,22.318062
2412,-96,55,50,404,41,5,53,29.997253
2412,-96,93,56,399,37,6,59,31.256760
2412,-96,80,55,400,37,8,58,31.913864
2412,-96,61,55,400,36,6,57,27.422684
2412,-96,36,49,405,42,5,51,24.871399
2412,-96,49,53,402,35,5,55,28.969147
2412,-96,48,52,403,40,5,54,25.956726
2412,-96,63,52,402,38,5,54,23.170364
2412,-96,41,52,402,36,5,54,20.554260
2412,-96,62,55,399,35,7,56,15.430847
2412,-96,58,53,402,40,7,55,22.991333
2412,-96,68,55,400,36,6,57,23.176102
2412,-96,55,53,402,38,5,55,22.158073
2412,-96,58,52,402,39,7,55,28.411423
2412,-96,52,52,403,40,4,54,28.844780
2412,-96,48,54,401,40,6,57,30.028244
2412,-96,69,54,401,38,7,57,26.273972
2412,-96,64,55,400,35,6,57,9.992455
2412,-96,53,53,402,39,9,56,31.299667
2412,-96,37,52,402,40,5,54,33.503082
2412,-96,54,55,400,36,2,56,25.606171
2412,-96,52,53,402,40,7,56,33.450775
2412,-96,64,54,400,37,5,56,18.838264
2412,-96,53,52,402,40,5,55,29.062927
2412,-96,64,53,402,40,5,55,17.011467
2412,-96,63,55,400,37,5,57,30.622131
2412,-96,51,51,404,40,5,53,18.439896
2412,-96,44,52,402,38,5,54,31.471886
2412,-96,34,49,406,43,5,51,34.368248
2412,-96,57,54,401,37,4,55,2.608253
2412,-96,27,50,405,42,4,51,32.809219
2412,-96,63,54,401,35,5,56,25.914154
2412,-96,32,51,403,42,5,52,30.565613
2412,-96,48,52,402,36,6,54,27.479301
2412,-96,53,53,401,39,6,55,23.988983
2412,-96,55,54,400,37,7,57,14.154282
2412,-96,43,51,404,42,5,53,32.517067
2412,-96,39,52,402,39,7,54,30.215591
2412,-96,51,53,401,40,7,56,14.419586
2412,-96,43,53,401,38,5,55,30.352638
2412,-96,42,53,402,36,7,55,26.572624
2412,-96,48,52,402,40,7,55,28.855927
2412,-96,48,54,400,38,4,55,22.239639
2412,-96,50,54,401,39,7,57,30.401573
2412,-96,56,52,403,40,5,54,20.537445
2412,-96,47,53,402,40,5,55,31.577835
2412,-96,44,50,404,41,6,53,28.357727
2412,-96,51,53,402,37,8,57,8.778320
2412,-96,28,49,405,42,5,50,32.487465
2412,-96,55,52,402,40,5,54,26.171158
2412,-96,56,52,402,42,5,54,32.489700
2412,-96,40,50,404,41,7,53,27.634659
2412,-96,72,56,399,35,4,58,18.126701
2412,-96,38,52,402,39,4,53,33.295578
2412,-96,48,54,401,37,4,55,26.130081
2412,-96,51,53,402,39,8,55,31.102432
2412,-96,48,52,403,40,6,54,14.153862
2412,-96,47,51,404,41,4,54,31.981964
2412,-96,58,53,401,39,3,54,19.265839
2412,-96,68,56,399,37,5,59,29.739830
2412,-96,54,52,402,39,7,54,24.947922
2412,-96,61,55,400,35,7,58,19.805733
2412,-96,42,52,403,40,6,53,19.216240
2412,-96,66,53,402,39,3,53,30.386650
2412,-96,25,49,406,42,4,51,32.811157
2412,-96,38,52,402,36,5,54,25.047821
2412,-96,42,51,403,42,6,54,29.143127
2412,-96,43,52,402,39,5,54,31.650322
2412,-96,44,51,404,40,4,52,26.212685
2412,-96,46,53,401,39,8,56,28.685913
2412,-96,44,53,401,37,6,55,29.214874
2412,-96,40,54,400,38,4,55,27.448120
2412,-96,49,51,404,40,4,53,31.388306
2412,-96,39,51,404,42,5,53,31.466263
2412,-96,57,53,402,41,7,55,21.146637
2412,-96,40,53,402,38,8,56,27.363754
2412,-96,56,52,403,40,6,55,15.805954
2412,-96,47,53,401,38,4,55,30.644012
2412,-96,76,55,399,37,7,57,21.059090
2412,-96,36,52,402,40,5,53,7.207893
2412,-96,51,53,401,39,5,55,32.979401
2412,-96,37,51,403,40,6,53,32.615913
2412,-96,56,54,401,40,6,56,30.421532
2412,-96,60,54,401,39,6,56,29.068909
2412,-96,46,52,402,40,7,55,33.279549
2412,-96,82,55,399,37,7,58,28.628677
2412,-96,44,52,402,40,7,55,26.509392
2412,-96,53,52,402,38,3,54,22.044144
2412,-96,102,53,401,39,6,56,24.704269
2412,-96,49,53,401,38,7,55,18.199059
2412,-96,56,54,401,38,6,56,30.753273
2412,-96,37,51,403,41,6,53,31.851608
2412,-96,41,51,404,42,6,54,35.667847
2412,-96,55,53,402,38,5,56,30.494781
2412,-96,57,55,400,36,7,58,27.766457
2412,-96,58,52,402,40,6,55,28.540878
2412,-96,52,53,401,40,7,57,32.261108
2412,-96,44,52,403,40,6,54,31.674416
2412,-96,53,54,400,37,5,55,14.767960
2412,-96,57,52,403,40,6,54,31.796371
2412,-96,51,52,403,39,8,55,26.251495
2412,-96,51,51,404,42,9,54,19.028481
2412,-96,84,56,399,37,8,60,27.295082
2412,-96,53,52,402,37,6,53,29.135643
2412,-96,78,52,403,39,7,55,28.663528
2412,-96,48,53,402,40,8,55,30.913109
2412,-96,40,52,403,40,6,55,27.939987
2412,-96,39,51,403,38,5,52,22.944733
2412,-96,41,51,403,41,5,53,30.214172
2412,-96,52,52,402,39,7,55,33.176544
2412,-96,54,53,401,37,4,54,26.598434
2412,-96,85,55,400,38,8,59,26.267776
2412,-96,44,51,403,41,6,54,23.146706
2412,-96,44,52,402,39,8,55,18.583603
2412,-96,35,52,402,39,7,54,29.260429
2412,-96,76,54,400,35,5,57,25.044334
2412,-96,43,50,404,41,8,53,27.197891
2412,-96,42,52,403,40,5,53,32.345802
2412,-96,38,51,404,41,5,53,31.403656
2412,-96,66,54,400,39,9,57,33.346420
2412,-96,54,52,402,39,6,55,6.522720
2412,-96,45,51,403,42,5,53,34.394836
2412,-96,39,51,404,42,5,53,33.439621
2412,-96,62,54,401,39,5,55,28.972946
2412,-96,46,52,403,41,7,54,25.196808
2412,-96,45,52,402,39,8,54,27.135056
2412,-96,35,50,404,43,5,52,31.421593
2412,-96,43,53,401,39,6,55,24.893913
2412,-96,62,53,402,39,5,55,27.338318
