freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,56,65,388,16,3,55,5.065781
2412,-95,30,62,391,16,4,53,0.123512
2412,-95,97,65,388,13,4,57,-0.552826
2412,-95,111,71,383,7,4,63,-3.934525
2412,-95,54,62,391,18,6,55,6.567017
2412,-95,80,67,386,11,4,60,-0.474075
2412,-95,46,60,393,20,3,51,-3.701431
2412,-95,42,62,392,18,5,54,-4.611305
2412,-95,54,63,390,14,3,56,-8.163315
2412,-95,29,60,394,18,3,51,5.906342
2412,-95,82,68,385,13,5,60,2.812653
2412,-95,53,63,391,19,2,56,10.718887
2412,-95,92,68,385,11,5,61,-1.266724
2412,-95,58,69,385,15,3,58,6.985405
2412,-95,107,66,388,14,5,60,4.264290
2412,-95,68,64,390,18,5,57,1.928665
2412,-95,102,68,386,13,4,59,5.048019
2412,-95,105,69,384,8,4,61,-6.139328
2412,-95,58,66,388,11,3,58,-11.285027
2412,-95,63,65,389,17,4,58,5.227798
2412,-95,25,62,392,19,2,50,5.903702
2412,-95,53,67,387,14,4,57,1.538086
2412,-95,44,63,390,16,4,55,-1.229080
2412,-95,51,63,391,17,5,57,4.305519
2412,-95,47,62,392,20,5,53,15.684235
2412,-95,57,64,389,14,4,57,7.084045
2412,-95,33,60,393,20,4,53,12.409225
2412,-95,66,64,390,16,3,56,0.204498
2412,-95,94,69,384,13,4,61,7.126869
2412,-95,58,65,388,16,5,58,-2.665649
2412,-95,22,61,393,19,2,50,4.557602
2412,-95,51,65,389,16,4,57,5.807449
2412,-95,32,62,391,19,5,53,-5.293488
2412,-95,126,71,383,7,6,64,0.667282
2412,-95,34,59,394,20,3,51,1.710541
2412,-95,91,69,384,11,3,60,-0.180992
2412,-95,41,64,390,13,2,55,5.750168
2412,-95,45,65,389,16,3,55,8.256653
2412,-95,52,64,390,17,4,58,9.021866
2412,-95,56,64,389,14,5,57,-4.500076
2412,-95,58,64,389,13,4,57,7.848328
2412,-95,46,64,389,15,5,57,1.412987
2412,-95,83,63,390,18,5,58,0.998154
2412,-95,88,68,386,12,3,60,-14.198761
2412,-95,53,63,390,18,4,55,1.393456
2412,-95,91,69,385,11,4,61,3.856621
2412,-95,76,66,388,14,3,57,4.525116
2412,-95,34,61,392,19,3,52,1.834747
2412,-95,32,60,394,22,3,51,15.132645
2412,-95,100,66,388,15,6,60,-0.131805
2412,-95,51,64,389,16,3,56,-4.109779
2412,-95,57,67,386,13,3,58,2.384537
2412,-95,65,66,387,18,5,59,7.472633
2412,-95,35,62,392,16,3,53,3.784225
2412,-95,44,60,393,18,7,54,6.343216
2412,-95,77,65,388,16,5,59,1.280800
2412,-95,25,62,391,20,3,51,10.075287
2412,-95,57,63,390,15,6,58,1.396149
2412,-95,51,66,387,13,2,55,-14.476059
2412,-95,45,62,391,18,5,54,8.408615
2412,-95,26,60,394,19,2,50,0.753685
2412,-95,38,63,391,17,4,56,9.028229
2412,-95,24,61,393,19,1,50,2.361946
2412,-95,44,63,391,12,5,57,-8.812027
2412,-95,33,62,391,17,3,52,7.591217
2412,-95,113,72,382,11,4,64,-0.528122
2412,-95,49,64,389,19,2,54,1.198273
2412,-95,58,68,385,15,4,59,6.782402
2412,-95,25,58,395,24,4,49,14.467438
2412,-95,68,64,390,20,3,57,-6.031441
2412,-95,35,61,393,20,3,52,11.152046
2412,-95,49,62,391,20,3,54,8.900284
2412,-95,64,67,386,14,2,57,5.833908
2412,-95,60,65,389,16,3,58,3.799721
2412,-95,98,70,383,13,5,63,-5.302414
2412,-95,61,66,388,15,2,57,-6.513084
2412,-95,25,62,391,19,3,51,4.725143
2412,-95,67,68,385,9,3,60,-1.840118
2412,-95,29,60,393,22,4,50,7.246918
2412,-95,58,65,388,13,5,58,6.111694
2412,-95,78,69,385,14,3,59,-0.186226
2412,-95,50,65,388,14,2,54,1.142487
2412,-95,121,69,385,11,4,61,1.208794
2412,-95,41,65,388,17,3,56,8.644684
2412,-95,39,61,393,21,6,54,10.833618
2412,-95,39,61,392,17,5,53,3.209213
2412,-95,56,64,390,15,4,57,3.646202
2412,-95,56,63,390,17,3,57,-0.997711
2412,-95,32,62,392,17,4,53,8.925751
2412,-95,47,64,390,17,3,54,6.406158
2412,-95,67,67,387,14,7,61,4.715477
2412,-95,60,66,388,13,4,59,-6.573822
2412,-95,55,63,391,19,6,58,7.225082
2412,-95,70,66,387,14,6,59,0.062500
2412,-95,73,66,388,13,3,58,4.543640
2412,-95,29,62,392,18,4,52,5.235855
2412,-95,38,60,394,21,2,51,12.784866
2412,-95,50,65,389,14,5,57,6.668350
2412,-95,23,62,391,21,1,50,4.088203
2412,-95,52,65,388,15,3,55,7.316422
2412,-95,54,64,390,19,3,57,3.100502
2412,-95,77,63,391,19,5,58,3.335953
2412,-95,67,63,390,17,3,55,-5.892914
2412,-95,67,66,387,14,5,59,-9.966873
2412,-95,83,67,386,13,3,59,-2.650932
2412,-95,56,66,388,17,4,59,3.855240
2412,-95,68,64,389,17,3,57,7.126556
2412,-95,33,59,394,20,4,51,10.026138
2412,-95,53,66,388,15,3,55,4.220169
2412,-95,55,64,390,17,3,57,6.792244
2412,-95,37,62,391,18,5,55,9.954147
2412,-95,34,62,391,15,3,52,9.116798
2412,-95,33,61,392,17,4,52,-0.525284
2412,-95,44,63,391,20,3,54,14.344254
