freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,61,81,373,1,9,56,-19.341766
2412,-95,62,81,373,0,12,56,-23.110474
2412,-95,63,81,373,0,10,57,-23.956177
2412,-95,57,81,373,255,11,57,235.326385
2412,-95,68,81,373,0,13,57,-18.056137
2412,-95,56,81,373,254,10,56,231.047989
2412,-95,32,81,373,255,11,57,236.724869
2412,-95,67,81,373,0,12,55,-16.026627
2412,-95,66,81,373,0,8,57,-18.956436
2412,-95,53,81,373,255,10,55,236.757446
2412,-95,57,81,373,0,12,57,-27.895805
2412,-95,59,81,373,254,8,56,240.882462
2412,-95,53,81,373,254,11,55,242.910553
2412,-95,53,81,373,255,13,57,241.704926
2412,-95,51,81,373,255,8,57,240.815353
2412,-95,57,81,373,254,9,56,235.854858
2412,-95,49,81,373,0,12,57,-13.892746
2412,-95,56,81,373,255,6,55,232.271271
2412,-95,46,81,373,0,11,56,-18.208580
2412,-95,62,81,373,255,10,57,227.678070
2412,-95,68,81,373,0,7,57,-19.159271
2412,-95,45,81,373,255,11,56,236.173615
2412,-95,39,81,373,255,10,55,236.526749
2412,-95,55,81,373,0,6,56,-18.936508
2412,-95,69,81,373,255,12,57,238.561447
2412,-95,56,81,373,255,11,56,237.846924
2412,-95,42,81,373,0,7,57,-19.403168
2412,-95,55,81,373,254,12,57,232.966248
2412,-95,67,81,373,255,12,57,233.124786
2412,-95,56,81,373,255,9,57,236.569748
2412,-95,70,81,373,255,12,56,232.484970
2412,-95,57,81,373,254,11,57,235.025925
2412,-95,61,81,373,255,9,57,234.967117
2412,-95,65,81,373,254,12,56,239.726761
2412,-95,62,81,373,255,12,57,233.197662
2412,-95,50,81,373,254,9,56,240.315643
2412,-95,78,81,373,255,11,56,228.463043
2412,-95,63,81,373,254,10,57,240.819016
2412,-95,61,81,373,0,8,56,-23.324387
2412,-95,55,81,373,255,11,56,235.859741
2412,-95,70,81,373,255,10,56,242.701843
2412,-95,48,81,373,255,9,55,222.785858
2412,-95,64,81,373,253,13,57,238.615463
2412,-95,65,81,373,0,10,57,-20.177010
2412,-95,55,81,373,0,9,55,-18.322533
2412,-95,70,81,373,0,11,57,-18.849091
2412,-95,65,81,373,255,10,57,242.093216
2412,-95,61,81,373,0,11,56,-20.123100
2412,-95,39,81,373,0,12,56,-26.572952
2412,-95,59,81,373,254,9,57,232.565948
2412,-95,59,81,373,255,11,57,227.732727
2412,-95,48,81,373,0,13,57,-27.654823
2412,-95,48,81,373,0,8,57,-17.590378
2412,-95,81,81,373,255,11,57,227.831619
2412,-95,71,81,373,254,11,57,242.733948
2412,-95,42,81,373,0,7,57,-14.091599
2412,-95,49,81,373,255,10,56,234.688446
2412,-95,51,81,373,254,12,57,239.803101
2412,-95,55,81,373,255,9,57,242.297867
2412,-95,49,81,373,255,13,56,238.667374
2412,-95,60,81,373,255,10,56,242.634628
2412,-95,63,81,373,255,8,57,231.441864
2412,-95,53,81,373,255,13,56,241.320236
2412,-95,66,81,373,254,12,56,241.380234
2412,-95,51,81,373,0,8,57,-17.730957
2412,-95,59,81,373,255,14,56,231.748032
2412,-95,75,81,373,255,11,57,232.974091
2412,-95,50,81,373,254,7,55,233.690964
2412,-95,62,81,373,0,13,57,-26.794281
2412,-95,62,81,373,255,11,57,230.634827
2412,-95,42,81,373,255,9,56,227.660004
2412,-95,57,81,373,255,10,56,236.196442
2412,-95,62,81,373,0,10,56,-18.388489
2412,-95,59,81,373,254,10,57,234.561096
2412,-95,49,81,373,255,11,56,236.936310
2412,-95,55,81,373,255,8,56,-inf
2412,-95,68,81,373,0,11,57,-12.986908
2412,-95,63,81,373,255,11,56,240.276550
2412,-95,47,81,373,1,9,55,-22.256523
2412,-95,58,81,373,254,11,57,235.732056
2412,-95,70,81,373,254,14,57,230.320221
2412,-95,52,81,373,254,9,57,237.545380
2412,-95,45,81,373,254,11,55,239.592194
2412,-95,63,81,373,1,11,56,-11.961777
2412,-95,47,81,373,0,9,56,-17.051987
2412,-95,54,81,373,254,9,56,233.258240
2412,-95,64,81,373,255,12,57,238.957306
2412,-95,62,81,373,254,7,57,238.804596
2412,-95,35,81,373,253,9,56,235.872559
2412,-95,52,81,373,255,12,57,227.356369
2412,-95,40,81,373,0,8,57,-11.300476
2412,-95,38,81,373,255,13,56,227.905182
2412,-95,78,81,373,255,10,57,235.885223
2412,-95,57,81,373,255,7,56,236.198730
2412,-95,61,81,373,255,12,57,243.229034
2412,-95,53,81,373,1,12,56,-14.133423
2412,-95,61,81,373,0,6,57,-21.373146
2412,-95,57,81,373,0,10,56,-12.979797
2412,-95,57,81,373,254,11,57,236.494476
2412,-95,54,81,373,255,7,56,240.373688
2412,-95,57,81,373,255,12,57,243.930313
2412,-95,52,81,373,254,12,56,230.984863
2412,-95,51,81,373,0,7,56,-18.558823
2412,-95,49,81,373,255,14,57,236.857880
2412,-95,55,81,373,255,11,57,238.775955
2412,-95,52,81,373,0,9,56,-17.314987
2412,-95,55,81,373,255,13,57,240.424362
2412,-95,42,81,373,254,9,55,238.625671
2412,-95,42,81,373,255,10,56,235.876709
2412,-95,64,81,373,255,12,57,240.007538
2412,-95,61,81,373,255,11,57,239.511108
2412,-95,65,81,373,254,10,56,231.126953
