freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,45,51,403,52,9,57,42.985886
2412,-95,39,49,404,54,8,55,46.180557
2412,-95,39,49,405,54,9,55,38.395317
2412,-95,38,50,404,51,9,55,38.053135
2412,-95,36,48,405,56,11,56,42.012032
2412,-95,83,52,402,49,9,58,21.841827
2412,-95,49,51,403,52,10,57,26.231476
2412,-95,48,51,402,52,10,58,41.320202
2412,-95,63,52,402,50,10,58,37.358124
2412,-95,49,50,403,52,12,57,38.372677
2412,-95,53,49,404,53,7,55,39.231529
2412,-95,72,50,404,54,12,57,43.456421
2412,-95,44,50,403,52,14,58,38.718079
2412,-95,48,51,403,52,8,56,29.538712
2412,-95,42,50,403,51,11,57,34.241646
2412,-95,44,51,402,51,11,57,42.452675
2412,-95,43,50,403,52,10,57,36.824081
2412,-95,52,50,403,53,12,58,36.876087
2412,-95,35,49,405,52,9,55,40.600689
2412,-95,33,49,404,54,10,55,42.367638
2412,-95,47,52,402,49,9,57,34.335773
2412,-95,59,50,403,52,12,57,35.857800
2412,-95,44,49,404,51,11,56,30.515579
2412,-95,56,50,404,53,11,56,48.284538
2412,-95,44,52,402,50,11,58,37.999279
2412,-95,44,49,405,53,9,56,37.843742
2412,-95,43,49,404,53,12,56,38.550190
2412,-95,46,49,404,52,9,56,41.226604
2412,-95,62,50,404,51,10,57,35.030636
2412,-95,54,51,402,51,12,59,43.392719
2412,-95,47,50,403,51,10,58,38.774567
2412,-95,39,49,404,54,8,56,44.250282
2412,-95,33,48,405,53,10,56,35.948700
2412,-95,52,51,402,49,9,57,38.195915
2412,-95,47,48,405,55,11,55,40.309967
2412,-95,37,50,404,52,11,57,35.356224
2412,-95,29,49,405,51,8,54,35.933449
2412,-95,46,52,402,52,9,57,34.748291
2412,-95,45,50,403,54,12,57,45.458950
2412,-95,44,49,404,52,11,56,43.359089
2412,-95,34,49,405,52,10,55,33.489864
2412,-95,51,50,403,51,12,57,36.889885
2412,-95,41,50,404,54,11,56,38.133072
2412,-95,55,49,404,52,10,56,41.723484
2412,-95,46,51,403,52,10,57,39.619091
2412,-95,43,49,405,53,9,55,46.176987
2412,-95,52,51,403,52,12,57,34.722809
2412,-95,38,48,405,54,12,56,41.866631
2412,-95,37,50,404,51,9,56,37.143936
2412,-95,45,51,403,50,9,56,22.063843
2412,-95,52,51,402,50,9,57,30.160980
2412,-95,54,50,403,53,12,58,35.553406
2412,-95,36,49,404,52,11,56,37.938004
2412,-95,61,51,403,50,12,57,35.082184
2412,-95,62,52,401,52,9,59,40.387241
2412,-95,43,49,404,54,10,55,37.557419
2412,-95,37,50,404,53,9,54,43.903858
2412,-95,49,51,403,53,11,57,43.488430
2412,-95,39,51,403,52,9,56,27.942177
2412,-95,42,51,403,52,8,55,32.371574
2412,-95,45,49,405,54,8,55,47.688747
2412,-95,54,51,402,52,10,58,42.750648
2412,-95,74,51,402,50,10,57,38.590733
2412,-95,51,48,405,55,10,54,37.034256
2412,-95,44,50,404,52,11,56,37.796978
2412,-95,43,51,402,53,9,58,39.415241
2412,-95,47,51,402,50,8,57,36.100292
2412,-95,79,50,403,50,10,57,44.936203
2412,-95,65,50,404,53,9,56,42.192131
2412,-95,68,51,402,52,11,59,41.480824
2412,-95,43,50,404,53,10,56,45.233284
2412,-95,49,52,401,51,12,58,34.177647
2412,-95,41,50,404,52,10,56,39.195496
2412,-95,43,50,403,53,9,57,45.098698
2412,-95,45,51,403,51,11,57,41.130043
2412,-95,56,49,404,55,11,56,49.255257
2412,-95,47,50,403,49,11,57,37.804813
2412,-95,56,49,404,52,10,55,27.494087
2412,-95,54,51,403,51,7,55,26.686363
2412,-95,64,52,401,51,10,59,40.594307
2412,-95,33,50,404,54,9,55,41.364323
2412,-95,63,52,401,50,11,59,34.426102
2412,-95,67,49,404,53,10,56,47.545097
2412,-95,37,49,404,53,10,55,36.790779
2412,-95,48,49,404,53,10,56,33.071815
2412,-95,37,50,404,53,11,55,42.025585
2412,-95,53,50,403,52,9,57,40.618027
2412,-95,31,48,406,55,9,54,35.475708
2412,-95,60,52,402,51,9,57,34.701626
2412,-95,57,51,402,52,10,58,29.844154
2412,-95,59,50,404,54,8,56,25.359344
2412,-95,53,50,403,51,11,56,44.558762
2412,-95,54,50,404,53,9,55,36.626328
2412,-95,40,49,405,55,10,55,44.553490
