freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,43,35,419,48,10,57,28.737152
2412,-95,53,35,418,49,12,58,30.068840
2412,-95,50,35,418,48,9,57,38.587833
2412,-95,66,36,417,47,11,58,37.165527
2412,-95,61,35,418,48,12,58,28.962456
2412,-95,65,36,417,46,11,58,19.833496
2412,-95,63,37,416,44,12,59,32.776207
2412,-95,34,33,420,49,13,55,28.136398
2412,-95,43,35,419,48,10,55,27.269691
2412,-95,59,35,419,48,10,56,38.760647
2412,-95,44,36,418,46,11,57,20.102989
2412,-95,35,34,419,49,13,57,36.742626
2412,-95,33,34,420,49,12,55,30.028130
2412,-95,58,36,417,48,10,58,25.237221
2412,-95,47,35,418,49,13,58,36.479568
2412,-95,44,35,418,48,11,58,33.822517
2412,-95,60,35,419,48,10,56,36.322609
2412,-95,78,39,415,44,13,61,31.335922
2412,-95,45,35,418,49,12,57,36.383732
2412,-95,54,35,419,48,14,57,34.875572
2412,-95,52,35,418,48,12,58,34.612133
2412,-95,53,36,417,46,14,59,24.703819
2412,-95,47,35,419,49,11,56,26.501907
2412,-95,75,39,415,44,13,60,33.378845
2412,-95,42,36,418,48,10,57,35.667221
2412,-95,42,36,418,48,13,57,38.555515
2412,-95,54,35,418,45,13,57,32.941948
2412,-95,33,34,419,49,12,55,38.955833
2412,-95,31,35,419,49,10,55,32.946289
2412,-95,52,37,416,45,13,59,34.770199
2412,-95,47,34,420,49,10,56,42.472435
2412,-95,44,36,418,46,11,57,29.095268
2412,-95,58,36,418,48,12,57,36.201927
2412,-95,64,36,417,48,11,58,40.927124
2412,-95,49,35,418,48,11,57,18.745590
2412,-95,44,35,419,49,13,57,41.250008
2412,-95,46,38,416,45,10,59,30.771729
2412,-95,61,35,418,49,12,58,34.047195
2412,-95,30,34,420,50,7,55,40.085640
2412,-95,40,34,419,50,10,57,37.852501
2412,-95,46,37,417,45,10,59,33.921967
2412,-95,58,37,417,46,10,58,34.682785
2412,-95,53,35,418,47,12,57,17.776642
2412,-95,39,34,419,48,10,55,29.802734
2412,-95,53,34,419,49,12,56,16.026772
2412,-95,46,36,418,48,12,57,39.950531
2412,-95,49,34,419,50,8,56,38.759308
2412,-95,67,37,416,46,12,59,30.153236
2412,-95,67,37,417,46,12,59,35.760525
2412,-95,63,36,417,48,9,58,35.878956
2412,-95,38,35,419,50,11,56,37.481674
2412,-95,65,35,419,49,10,55,45.177788
2412,-95,39,34,419,49,11,56,32.351280
2412,-95,34,34,420,51,14,56,41.324390
2412,-95,51,37,417,48,9,57,34.672626
2412,-95,49,35,418,49,10,57,38.481262
2412,-95,39,35,419,49,10,56,35.713341
2412,-95,43,35,418,50,11,57,38.593594
2412,-95,60,36,417,46,12,59,30.825844
2412,-95,38,36,418,48,10,57,30.959198
2412,-95,43,34,420,50,13,56,36.846718
2412,-95,52,37,417,46,12,58,36.912270
2412,-95,49,36,418,47,13,57,28.473709
2412,-95,58,37,417,45,12,58,15.732719
2412,-95,66,36,417,48,11,58,30.399124
2412,-95,45,35,419,47,13,57,31.229053
2412,-95,56,36,417,46,13,59,27.263885
2412,-95,49,36,418,47,11,57,35.184776
2412,-95,54,36,417,47,14,58,36.989182
2412,-95,56,36,417,47,13,58,32.867100
2412,-95,45,35,418,47,11,58,33.653557
2412,-95,45,34,419,49,13,57,38.121399
2412,-95,59,35,419,48,12,56,29.443947
2412,-95,35,35,419,48,10,55,34.242802
2412,-95,56,35,418,47,8,56,24.226776
2412,-95,34,34,420,50,12,54,34.306023
2412,-95,52,37,416,47,12,59,32.436699
2412,-95,51,35,418,49,13,58,32.483345
2412,-95,32,33,420,51,11,54,37.503269
2412,-95,47,37,417,45,11,57,30.103226
2412,-95,45,35,418,48,9,57,39.592823
2412,-95,42,36,418,46,12,56,29.738243
2412,-95,33,34,420,51,11,55,42.742294
2412,-95,52,37,417,47,10,58,32.132862
2412,-95,61,37,417,46,14,59,38.105759
2412,-95,57,36,417,48,10,58,33.647438
2412,-95,46,36,417,47,12,58,29.690979
2412,-95,39,33,420,50,11,56,28.989838
2412,-95,46,35,418,48,13,58,32.007721
2412,-95,43,34,419,50,8,55,32.002766
2412,-95,55,36,417,47,12,59,29.933678
2412,-95,42,35,419,48,10,55,31.509430
2412,-95,50,36,418,48,13,58,30.059692
2412,-95,37,34,420,49,10,55,33.393837
2412,-95,44,34,420,50,12,55,30.153824
2412,-95,70,36,417,46,12,59,39.415802
2412,-95,48,36,418,46,12,57,35.527721
2412,-95,43,35,419,47,13,57,25.370773
2412,-95,55,36,418,47,12,57,31.285240
2412,-95,47,34,419,49,13,57,33.955292
