freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,32,58,396,23,1,52,-1.086639
2412,-95,40,60,393,21,1,55,-12.211838
2412,-95,26,59,394,20,1,53,-1.447472
2412,-95,99,65,389,15,3,61,7.501144
2412,-95,39,59,395,20,1,55,3.140099
2412,-95,51,61,392,18,3,57,10.167831
2412,-95,29,59,394,21,1,55,1.555176
2412,-95,56,62,392,15,3,59,0.265129
2412,-95,41,60,394,19,2,56,5.218040
2412,-95,53,59,394,21,2,55,8.161758
2412,-95,40,59,395,24,2,54,0.384827
2412,-95,39,61,393,19,3,57,0.171280
2412,-95,29,57,397,25,2,53,10.039932
2412,-95,41,60,394,22,2,55,8.258629
2412,-95,94,66,388,15,3,62,6.494370
2412,-95,37,61,392,18,0,54,8.840836
2412,-95,42,60,393,22,2,55,0.632797
2412,-95,52,63,390,18,3,59,7.718300
2412,-95,32,60,394,21,0,54,3.873505
2412,-95,45,60,393,20,2,56,-14.303970
2412,-95,38,59,394,18,2,55,-5.143356
2412,-95,34,60,394,21,1,54,13.487106
2412,-95,35,60,393,21,0,54,5.253784
2412,-95,29,58,395,21,3,55,8.925278
2412,-95,67,63,391,19,2,59,1.458282
2412,-95,22,56,397,25,1,51,14.351913
2412,-95,43,59,395,22,3,56,5.652710
2412,-95,53,61,392,21,3,58,-5.612869
2412,-95,44,58,396,21,3,55,5.671265
2412,-95,32,60,393,19,1,53,2.452461
2412,-95,51,61,393,22,1,57,12.170532
2412,-95,45,60,393,19,3,57,4.952225
2412,-95,35,61,393,21,1,55,13.428879
2412,-95,39,61,392,20,1,55,10.030991
2412,-95,56,62,392,19,3,59,4.242844
2412,-95,81,64,389,15,3,60,0.647812
2412,-95,70,64,389,21,2,61,11.716850
2412,-95,37,59,394,25,2,54,7.326958
2412,-95,32,60,394,26,2,54,12.942459
2412,-95,61,63,390,21,3,61,11.604256
2412,-95,43,59,394,25,1,53,-7.579185
2412,-95,28,59,395,29,3,56,18.960297
2412,-95,44,59,394,26,2,54,17.845703
2412,-95,33,60,394,27,2,55,8.726303
2412,-95,40,61,392,25,2,57,15.806602
2412,-95,40,62,392,24,2,57,11.370857
2412,-95,55,62,392,26,3,58,15.065353
2412,-95,32,58,396,28,63,50,14.270882
2412,-95,24,59,394,28,1,54,15.138100
2412,-95,62,63,390,25,2,59,2.349930
2412,-95,54,62,392,23,1,57,10.124466
2412,-95,54,62,392,26,2,58,9.111191
2412,-95,52,61,392,26,4,59,5.427841
2412,-95,27,59,395,28,63,53,16.998848
2412,-95,38,60,393,26,3,57,1.067749
2412,-95,51,61,393,27,3,58,12.130386
2412,-95,29,59,394,28,2,54,9.036942
2412,-95,34,59,394,27,2,55,-0.069305
2412,-95,65,64,390,22,63,57,13.087997
2412,-95,53,59,395,29,5,57,14.021034
2412,-95,45,61,392,25,3,57,14.911011
2412,-95,26,60,393,29,1,54,12.003067
2412,-95,40,59,394,28,3,56,2.876717
2412,-95,66,66,388,22,2,61,8.182373
2412,-95,64,62,392,24,3,58,14.684753
2412,-95,92,66,387,21,2,61,13.044571
2412,-95,59,64,390,23,0,58,8.144669
2412,-95,43,63,390,22,1,57,4.535568
2412,-95,64,64,390,24,1,59,12.055374
2412,-95,45,61,392,27,3,57,15.398560
2412,-95,54,60,393,26,2,55,11.730270
2412,-95,28,60,394,27,3,56,7.671204
2412,-95,32,58,396,32,3,54,12.655014
2412,-95,58,64,390,22,2,58,10.125229
2412,-95,25,58,396,30,0,52,18.577667
2412,-95,52,62,392,25,2,56,10.772278
2412,-95,34,60,393,28,0,54,15.804642
2412,-95,39,62,391,28,2,57,16.655823
2412,-95,45,61,392,26,0,54,12.281342
2412,-95,32,59,394,27,1,53,11.528412
2412,-95,35,60,394,26,3,56,7.821045
2412,-95,52,63,390,25,1,57,0.018433
2412,-95,51,63,390,27,2,58,14.776886
2412,-95,31,60,393,29,0,53,3.108887
2412,-95,50,64,390,22,3,59,10.666977
2412,-95,59,61,392,29,2,56,9.990265
2412,-95,54,63,390,24,0,57,8.600876
2412,-95,39,60,394,27,1,54,12.767540
2412,-95,45,62,391,25,3,58,10.385391
2412,-95,39,62,392,26,2,57,16.520859
2412,-95,33,58,396,30,2,53,23.345215
2412,-95,39,59,395,30,1,53,18.009995
2412,-95,41,64,390,26,1,57,14.097305
2412,-95,30,60,394,30,1,53,14.910965
2412,-95,68,63,391,24,3,59,5.574295
2412,-95,52,62,391,26,3,57,15.871193
2412,-95,56,57,396,22,4,53,5.353577
2412,-95,39,57,396,23,4,54,0.784409
2412,-95,51,57,396,24,4,53,2.905342
2412,-95,56,57,396,26,2,53,13.784225
2412,-95,57,57,396,27,2,52,13.653229
2412,-95,54,57,396,27,4,54,7.667656
2412,-95,63,57,396,25,4,54,-0.352943
2412,-95,48,57,396,25,4,55,9.114426
2412,-95,57,57,396,29,3,54,-1.538467
2412,-95,50,57,396,31,3,53,15.084900
2412,-95,53,57,396,28,1,51,15.380241
2412,-95,52,57,396,27,4,54,15.178741
2412,-95,56,57,396,24,2,51,10.607475
2412,-95,52,57,396,30,1,52,14.926842
2412,-95,52,57,396,26,3,53,13.016373
2412,-95,58,57,396,24,1,52,7.449814
2412,-95,67,57,396,23,2,53,7.317986
2412,-95,54,57,396,27,2,53,6.490623
2412,-95,41,57,396,30,4,53,14.760376
2412,-95,45,57,396,30,3,53,11.541275
2412,-95,58,57,396,24,4,54,11.034241
2412,-95,71,57,396,26,4,54,12.653580
2412,-95,64,57,396,26,4,53,14.670921
2412,-95,53,57,396,29,3,53,14.326385
2412,-95,46,57,396,28,3,53,12.388985
2412,-95,55,57,396,26,2,52,16.469505
2412,-95,60,57,396,23,3,53,2.834312
2412,-95,57,51,403,25,3,47,8.741730
2412,-95,41,51,403,24,3,47,0.840294
2412,-95,49,51,403,26,3,47,9.716110
2412,-95,49,51,402,25,3,48,0.751183
2412,-95,37,51,402,24,4,49,13.708420
2412,-95,49,51,402,27,3,47,10.467880
2412,-95,56,51,402,24,2,46,8.497711
2412,-95,48,51,402,25,3,48,17.340836
2412,-95,57,51,402,31,3,49,22.396622
2412,-95,51,51,402,31,3,47,13.924301
