freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,38,49,404,34,12,55,19.825592
2412,-95,67,51,402,32,10,58,20.152390
2412,-95,45,50,404,31,9,57,18.623123
2412,-95,56,51,403,33,8,56,21.847534
2412,-95,49,49,404,33,12,57,21.583786
2412,-95,50,51,403,32,10,58,16.016472
2412,-95,49,51,403,32,15,58,20.221092
2412,-95,72,51,402,33,11,59,17.823059
2412,-95,43,48,405,35,11,55,20.807175
2412,-95,43,47,406,36,11,54,30.164230
2412,-95,47,50,403,32,9,57,19.465866
2412,-95,43,48,405,35,14,56,25.356895
2412,-95,32,49,405,33,9,55,19.458916
2412,-95,59,51,403,33,11,57,23.501907
2412,-95,50,50,403,33,11,57,20.614662
2412,-95,39,50,404,34,11,57,24.129654
2412,-95,47,51,402,32,12,59,18.710800
2412,-95,40,48,405,35,11,56,24.349663
2412,-95,57,50,404,35,12,57,25.105942
2412,-95,48,49,404,34,11,56,22.727966
2412,-95,66,51,403,32,12,57,21.290970
2412,-95,46,50,403,32,10,57,16.699280
2412,-95,38,50,403,33,9,57,19.929108
2412,-95,38,50,403,34,9,57,23.051804
2412,-95,51,49,404,33,12,56,18.194183
2412,-95,58,51,403,30,12,58,15.390610
2412,-95,49,51,402,31,11,58,17.743675
2412,-95,55,50,404,33,15,57,14.731323
2412,-95,58,51,402,32,9,59,24.857086
2412,-95,38,49,405,33,10,54,15.766357
2412,-95,58,52,402,31,11,59,19.479759
2412,-95,50,51,403,32,9,57,17.130035
2412,-95,81,52,401,30,10,59,21.840393
2412,-95,32,48,406,34,12,54,23.725372
2412,-95,39,48,405,35,10,55,16.844223
2412,-95,50,50,403,32,9,56,21.545280
2412,-95,45,51,403,33,11,57,19.185242
2412,-95,40,49,404,34,14,56,24.388008
2412,-95,39,50,404,34,12,57,24.721603
2412,-95,47,49,405,35,9,54,17.883614
2412,-95,43,50,404,33,11,57,18.161278
2412,-95,44,50,404,33,13,56,18.422699
2412,-95,60,51,402,33,13,60,19.599350
2412,-95,59,48,405,34,9,55,29.324509
2412,-95,60,51,402,32,10,58,22.448372
2412,-95,36,48,406,35,12,54,24.492462
2412,-95,44,50,404,34,9,55,19.243111
2412,-95,61,50,403,34,10,57,28.505882
2412,-95,66,51,402,32,9,57,14.597603
2412,-95,48,50,404,33,10,56,22.737846
2412,-95,55,50,403,33,15,58,17.427338
2412,-95,41,50,404,34,8,55,7.767502
2412,-95,33,50,404,36,9,56,23.117508
2412,-95,47,51,402,33,13,59,20.905510
2412,-95,43,49,404,34,11,57,25.585754
2412,-95,52,51,403,32,10,56,15.712921
2412,-95,59,51,402,32,11,59,22.871429
2412,-95,35,49,404,32,11,57,20.801582
2412,-95,61,51,403,33,11,57,18.565804
2412,-95,52,50,403,33,12,58,18.745972
2412,-95,37,49,404,33,12,57,19.947678
2412,-95,46,51,403,31,12,57,22.437866
2412,-95,61,54,400,31,11,60,16.779083
2412,-95,56,51,403,33,13,58,24.314880
2412,-95,86,52,402,33,13,59,22.783813
2412,-95,36,48,405,37,14,56,18.601036
2412,-95,35,48,405,36,11,57,18.397934
2412,-95,46,50,403,33,11,58,21.291428
