freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,43,75,385,17,13,57,-17.614990
2412,-95,55,81,373,5,6,58,-13.363937
2412,-95,40,81,373,3,5,58,-9.197357
2412,-95,63,74,380,3,6,51,-8.986572
2412,-95,61,69,385,1,7,47,-8.131516
2412,-95,70,74,380,8,7,53,-10.450974
2412,-95,64,81,373,7,8,58,-5.095467
2412,-95,57,81,373,2,7,58,-13.349342
2412,-95,54,81,373,7,5,58,-15.467453
2412,-95,44,81,373,4,6,57,-5.931610
2412,-95,63,74,380,3,9,53,-19.291702
2412,-95,52,74,379,4,8,52,-13.558746
2412,-95,50,69,385,11,7,47,-1.658653
2412,-95,57,69,385,7,6,47,-4.064552
2412,-95,64,69,385,4,7,47,-11.152115
2412,-95,57,74,380,11,8,52,-15.857414
2412,-95,56,74,380,8,9,52,-3.303337
2412,-95,64,74,380,4,7,52,-inf
2412,-95,54,69,384,2,8,47,-inf
2412,-95,62,74,379,4,7,52,-inf
2412,-95,62,74,380,4,6,51,-10.633331
2412,-95,54,74,380,6,7,52,-7.424225
2412,-95,61,74,380,8,9,52,-5.053513
2412,-95,60,74,380,4,8,51,-inf
2412,-95,59,74,380,9,5,52,-2.026627
2412,-95,51,74,380,7,7,52,-14.072098
2412,-95,57,74,380,3,7,52,-5.971115
2412,-95,60,69,385,0,7,48,-21.875206
2412,-95,58,74,380,3,7,51,-17.606979
2412,-95,59,69,385,5,8,48,-7.552719
2412,-95,60,69,385,4,7,48,-12.384895
2412,-95,57,69,385,1,9,47,-20.271049
2412,-95,64,69,385,5,6,47,-inf
2412,-95,54,69,385,6,8,47,-15.172714
2412,-95,66,69,385,3,8,49,-13.020599
2412,-95,62,69,385,6,8,48,-9.826317
2412,-95,56,69,385,6,8,47,-3.602325
2412,-95,66,69,385,7,10,48,-3.364296
2412,-95,61,69,385,1,7,48,-15.834976
2412,-95,63,69,385,8,8,48,-7.826317
2412,-95,58,69,385,4,8,48,-3.979599
2412,-95,61,69,385,0,6,47,-7.512787
2412,-95,62,69,385,6,8,47,-inf
2412,-95,50,69,385,2,6,46,-inf
2412,-95,61,69,385,1,8,47,-14.532761
2412,-95,64,69,385,3,10,48,-2.453323
2412,-95,58,69,385,3,9,48,-19.624512
2412,-95,57,69,385,5,8,46,-inf
2412,-95,47,69,385,6,7,48,-6.736435
2412,-95,64,69,385,2,10,49,-14.206566
2412,-95,62,69,385,6,8,48,-10.674530
2412,-95,56,69,385,8,7,48,-inf
2412,-95,52,69,385,2,9,48,-20.304489
2412,-95,56,69,385,1,7,48,-12.010300
2412,-95,45,74,380,1,6,52,-6.371925
2412,-95,50,74,380,4,8,51,-10.689011
2412,-95,62,69,384,3,9,48,-13.232498
2412,-95,44,74,379,6,8,53,-2.790955
2412,-95,47,81,373,6,5,58,-4.546074
2412,-95,61,74,380,8,7,52,-8.872314
2412,-95,57,74,380,2,6,52,-13.102097
2412,-95,54,74,380,9,6,52,-12.238518
2412,-95,57,74,380,4,7,52,-13.464607
2412,-95,57,74,380,9,6,52,-9.325089
2412,-95,39,74,380,7,6,52,-7.798271
2412,-95,61,74,380,5,10,52,-10.959091
2412,-95,57,74,380,12,7,52,-3.917603
2412,-95,54,74,380,7,6,52,-10.403625
2412,-95,58,74,380,8,6,51,-8.658936
2412,-95,60,74,380,1,9,52,-12.721756
2412,-95,42,74,380,7,6,52,-8.600563
2412,-95,56,74,380,4,7,52,-7.720512
2412,-95,48,74,380,5,7,52,-12.066231
2412,-95,51,74,380,6,8,51,-20.674530
2412,-95,54,74,380,5,7,52,-13.260742
2412,-95,59,74,380,9,8,53,-2.065735
2412,-95,55,74,380,8,6,52,-7.754768
2412,-95,51,74,380,6,8,53,-4.301445
2412,-95,52,74,380,4,7,52,-inf
2412,-95,58,74,380,3,8,52,-10.001602
2412,-95,69,74,380,6,8,52,-5.330063
2412,-95,66,74,380,7,6,52,-1.853050
2412,-95,58,74,380,5,7,52,-9.156410
2412,-95,63,74,380,2,8,53,-17.036926
2412,-95,71,74,380,6,8,52,-14.149406
2412,-95,48,74,380,2,7,51,-15.884827
2412,-95,65,74,380,4,7,52,-6.020309
2412,-95,58,74,380,6,6,52,-21.299744
2412,-95,57,74,380,5,6,52,-7.787537
2412,-95,68,74,380,5,5,53,-23.082108
2412,-95,74,74,380,6,7,51,-11.675674
2412,-95,64,74,380,6,7,53,-5.139435
2412,-95,66,74,380,4,7,52,-14.106804
2412,-95,67,74,380,3,6,51,-inf
2412,-95,64,74,380,9,7,52,-5.679779
2412,-95,68,74,380,8,6,52,-6.383446
2412,-95,57,74,380,9,6,51,-11.374268
2412,-95,54,74,380,5,6,52,-6.529678
2412,-95,53,74,380,5,7,53,-14.000633
2412,-95,53,74,380,3,7,51,-23.493347
2412,-95,56,74,380,4,9,51,-7.487053
2412,-95,54,74,380,8,6,51,-4.657608
2412,-95,58,74,380,5,7,52,-12.805573
2412,-95,48,74,379,5,9,52,-5.958450
2412,-95,55,74,379,9,6,52,-3.762062
2412,-95,61,74,379,10,6,52,-3.079239
2412,-95,66,74,379,6,8,53,-3.384697
2412,-95,57,74,379,5,8,52,-4.901398
2412,-95,55,74,379,5,7,51,-6.806992
