freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,39,65,396,15,11,50,-1.658936
2412,-95,34,59,394,22,2,55,12.725815
2412,-95,35,62,391,17,0,55,3.427246
2412,-95,59,63,391,18,4,60,-2.213837
2412,-95,85,65,388,15,3,61,-6.635155
2412,-95,58,64,389,11,2,60,-5.875511
2412,-95,34,59,394,20,1,53,13.308853
2412,-95,35,60,393,21,1,55,9.108376
2412,-95,43,61,392,21,1,55,8.272308
2412,-95,36,62,391,20,63,53,-0.474915
2412,-95,55,62,391,18,3,57,-11.304398
2412,-95,36,61,393,21,1,55,12.174896
2412,-95,60,60,393,17,5,59,5.301285
2412,-95,38,62,391,19,2,57,7.886208
2412,-95,37,61,393,22,1,55,2.545319
2412,-95,61,64,390,17,2,60,-2.691391
2412,-95,24,58,395,20,1,53,-inf
2412,-95,35,63,390,17,1,57,-1.718323
2412,-95,30,60,394,21,0,53,1.576813
2412,-95,38,59,394,23,2,54,6.165024
2412,-95,32,59,394,22,0,52,15.141182
2412,-95,40,61,392,19,2,57,-0.219986
2412,-95,49,63,391,19,0,59,-1.155823
2412,-95,36,62,392,16,0,54,0.487534
2412,-95,40,61,392,20,3,57,7.455849
2412,-95,28,59,395,24,1,54,11.016586
2412,-95,65,60,393,20,4,58,8.031509
2412,-95,23,58,396,23,2,53,12.710220
2412,-95,62,64,390,16,2,59,-1.754623
2412,-95,45,60,394,20,3,55,13.831642
2412,-95,25,59,395,21,0,53,5.430283
2412,-95,41,60,394,18,2,55,6.757034
2412,-95,30,57,397,23,2,53,11.471008
2412,-95,43,62,392,18,2,58,4.566193
2412,-95,63,62,391,19,2,58,-7.656845
2412,-95,49,63,390,17,2,58,-7.007538
2412,-95,55,63,390,15,3,60,3.181564
2412,-95,66,62,391,18,3,58,3.914993
2412,-95,59,62,391,15,2,58,-2.493355
2412,-95,68,63,391,18,2,59,7.106201
2412,-95,34,62,391,18,2,56,2.106789
2412,-95,33,60,393,21,0,53,13.922974
2412,-95,36,60,393,20,1,54,6.767609
2412,-95,35,61,392,17,0,54,2.534760
2412,-95,37,63,390,17,1,55,9.101669
2412,-95,33,62,392,19,1,55,10.429504
2412,-95,36,64,390,16,0,55,6.637100
2412,-95,70,64,389,16,3,60,8.263031
2412,-95,40,62,391,16,0,54,1.821655
2412,-95,46,64,390,16,0,57,2.486221
2412,-95,62,64,389,16,3,59,-1.654572
2412,-95,60,62,392,19,2,56,-6.406067
2412,-95,52,61,393,18,4,58,0.369415
2412,-95,30,59,394,22,2,55,10.205040
2412,-95,39,60,393,20,2,54,-0.460556
2412,-95,33,59,394,22,0,52,2.677521
2412,-95,32,61,393,18,0,53,3.580429
2412,-95,47,63,391,18,1,55,-8.392380
2412,-95,39,62,392,19,2,56,1.060394
2412,-95,30,58,395,22,0,52,-6.579353
2412,-95,42,60,393,22,3,55,2.775864
2412,-95,65,63,391,13,3,59,-7.762161
2412,-95,38,60,394,22,1,52,9.413475
2412,-95,56,63,391,15,3,59,3.837936
2412,-95,50,63,391,17,2,57,-0.361526
2412,-95,54,61,393,22,3,57,10.154259
2412,-95,48,63,391,17,2,57,8.750580
2412,-95,40,60,393,22,2,54,3.631699
2412,-95,36,61,392,17,3,57,2.341713
2412,-95,53,60,393,23,4,58,15.038902
2412,-95,62,63,391,19,4,59,-0.808838
2412,-95,45,61,393,20,2,57,9.874596
2412,-95,38,61,392,19,2,56,3.895210
2412,-95,71,63,390,19,2,57,-9.559731
2412,-95,53,62,392,19,0,54,-6.772049
2412,-95,44,62,391,20,2,57,1.177605
2412,-95,30,61,392,20,1,55,-0.227379
