freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,34,46,407,37,19,57,20.200333
2412,-95,41,48,406,35,18,58,14.985550
2412,-95,50,48,405,35,16,60,16.185516
2412,-95,41,48,405,35,18,60,17.094284
2412,-95,46,48,406,36,15,58,18.237755
2412,-95,46,48,405,35,16,60,19.790009
2412,-95,33,48,406,36,15,58,6.779236
2412,-95,59,50,403,32,20,62,4.616653
2412,-95,31,47,407,36,14,58,13.494278
2412,-95,35,46,407,37,16,58,7.974533
2412,-95,44,47,406,35,18,59,10.556625
2412,-95,48,48,406,34,20,58,-2.206566
2412,-95,41,48,406,37,19,59,21.671509
2412,-95,38,47,406,37,17,58,15.256493
2412,-95,39,47,406,35,19,58,8.273895
2412,-95,38,47,406,35,15,59,14.311966
2412,-95,36,47,406,36,17,58,-inf
2412,-95,35,48,406,35,13,58,4.949265
2412,-95,32,46,407,37,16,57,21.550140
2412,-95,50,47,406,36,19,59,15.405632
2412,-95,50,48,405,35,19,60,3.076416
2412,-95,36,49,405,34,15,59,20.058800
2412,-95,36,47,407,37,17,58,1.429749
2412,-95,46,48,406,35,15,58,9.032806
2412,-95,36,47,407,37,18,59,21.042831
2412,-95,36,47,406,35,18,58,-0.774918
2412,-95,37,49,405,34,15,59,18.916573
2412,-95,52,47,406,36,21,59,16.157028
2412,-95,42,48,405,33,15,59,15.015221
2412,-95,45,47,406,36,16,58,15.651268
2412,-95,47,47,406,36,16,59,22.574768
2412,-95,39,48,405,35,17,59,23.294846
2412,-95,42,47,406,36,16,58,0.298073
2412,-95,39,47,406,36,14,58,17.113281
2412,-95,39,47,407,37,17,57,16.291496
2412,-95,48,48,405,34,18,59,12.660179
2412,-95,38,47,406,36,18,59,23.589844
2412,-95,42,48,405,35,16,59,17.138916
2412,-95,30,47,407,36,18,57,20.544029
2412,-95,32,49,405,34,15,58,21.383728
2412,-95,45,49,405,34,15,59,16.257980
2412,-95,42,47,406,36,16,59,21.641861
2412,-95,34,48,406,35,15,58,18.391113
2412,-95,35,48,406,36,18,59,16.487221
2412,-95,45,49,405,35,16,60,20.580170
2412,-95,37,47,406,35,16,59,19.328667
2412,-95,40,47,407,35,16,58,22.340279
2412,-95,36,48,406,36,17,59,18.372742
2412,-95,50,48,405,34,16,60,17.332809
2412,-95,49,47,406,35,17,59,17.824524
2412,-95,48,49,405,34,19,59,13.604645
2412,-95,35,47,406,35,17,58,19.906082
2412,-95,36,47,407,35,16,57,14.241615
2412,-95,43,46,407,38,17,58,20.495155
2412,-95,31,48,406,35,15,58,15.042435
2412,-95,39,47,406,36,18,59,21.152061
2412,-95,37,47,407,35,15,58,15.364746
2412,-95,42,47,406,36,16,59,16.205078
2412,-95,31,47,407,36,19,58,21.847504
2412,-95,39,47,407,36,16,58,20.138626
2412,-95,37,47,407,37,16,58,21.063309
2412,-95,49,48,406,36,20,59,17.262070
2412,-95,46,48,406,35,18,58,20.054398
2412,-95,48,47,407,36,20,58,9.863937
2412,-95,36,48,406,36,15,58,0.534576
2412,-95,57,48,405,34,18,59,9.601738
2412,-95,36,46,407,37,18,58,26.896683
2412,-95,35,46,407,36,17,58,19.062180
2412,-95,33,46,407,36,18,58,16.760086
2412,-95,36,47,406,36,15,58,23.137314
2412,-95,42,48,406,35,15,59,13.229828
2412,-95,56,50,404,34,17,61,9.879089
2412,-95,42,48,406,36,14,58,18.465126
2412,-95,51,48,406,36,17,58,14.798210
2412,-95,53,50,403,33,18,61,6.090843
2412,-95,36,47,407,36,18,57,8.011765
2412,-95,43,47,406,35,20,58,13.433296
2412,-95,49,47,406,36,20,59,19.865158
2412,-95,46,48,406,34,16,58,16.535110
