freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,61,74,379,4,60,53,-25.561684
2412,-95,49,72,381,6,60,53,-4.047989
2412,-95,47,74,380,3,58,50,-17.096634
2412,-95,51,74,380,3,59,52,-15.769867
2412,-95,43,72,381,4,59,51,-8.365372
2412,-95,44,72,381,4,58,51,-4.174263
2412,-95,59,74,379,1,59,53,-11.118065
2412,-95,53,74,379,1,58,53,-22.612556
2412,-95,57,74,379,2,60,54,-18.352066
2412,-95,37,72,382,5,59,50,-4.204636
2412,-95,53,74,379,2,57,51,-10.268860
2412,-95,53,74,379,1,59,53,-18.731277
2412,-95,45,72,381,6,59,52,-4.548782
2412,-95,43,74,379,0,59,53,-15.216614
2412,-95,41,72,381,4,59,51,-13.314987
2412,-95,67,74,379,2,59,53,-9.402725
2412,-95,53,74,379,2,60,53,-8.000000
2412,-95,43,74,380,1,59,53,-8.589821
2412,-95,44,74,380,3,59,52,-13.823708
2412,-95,49,74,379,3,58,53,-8.710861
2412,-95,31,72,382,4,59,51,-16.616409
2412,-95,64,74,380,3,59,53,-19.141815
2412,-95,57,74,379,3,60,53,-7.320312
2412,-95,54,74,379,1,60,53,-10.959862
2412,-95,39,73,380,4,59,53,-11.811523
2412,-95,65,74,379,2,59,53,-14.806755
2412,-95,34,73,381,2,58,52,-20.108536
2412,-95,59,74,379,3,59,53,-5.186081
2412,-95,58,74,379,2,60,53,-15.596680
2412,-95,38,73,380,2,60,53,-9.495079
2412,-95,56,74,379,4,60,53,-4.527222
2412,-95,46,74,380,2,59,53,-7.831749
2412,-95,36,74,379,2,59,53,-15.997711
2412,-95,34,72,381,5,58,51,-7.678230
2412,-95,42,73,380,3,59,53,-9.815430
2412,-95,40,74,380,3,59,52,-7.717316
2412,-95,59,74,379,4,59,53,-12.020599
2412,-95,36,72,381,5,56,49,-4.433846
2412,-95,40,74,379,1,57,51,-9.959435
2412,-95,52,74,379,4,59,53,-15.802559
2412,-95,62,74,379,2,59,53,-8.013008
2412,-95,48,74,379,1,58,52,-28.153999
2412,-95,51,74,380,4,59,52,-8.967865
2412,-95,61,74,379,1,59,54,-10.395676
2412,-95,49,74,380,1,59,52,-inf
2412,-95,55,74,379,2,59,53,-14.967934
2412,-95,44,73,381,4,59,51,-7.495613
2412,-95,51,74,379,2,59,54,-8.519241
2412,-95,63,74,379,1,60,53,-14.954964
2412,-95,45,74,380,3,59,51,-14.675674
2412,-95,42,73,381,4,57,51,-16.032448
2412,-95,54,74,379,2,59,53,-14.755493
2412,-95,62,74,379,2,58,53,-10.330475
2412,-95,49,74,379,4,59,53,-4.147652
2412,-95,44,74,380,2,61,53,-11.969742
