freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,29,62,399,16,12,48,-8.502487
2412,-95,63,35,419,53,13,58,38.921585
2412,-95,44,34,419,54,11,56,37.215370
2412,-95,35,34,420,55,12,56,40.241318
2412,-95,72,37,417,51,13,59,36.318336
2412,-95,50,34,419,54,12,57,41.593914
2412,-95,43,34,419,55,12,56,40.139946
2412,-95,58,36,417,52,16,59,34.973972
2412,-95,52,35,418,52,14,58,39.917671
2412,-95,57,34,419,55,9,55,39.236160
2412,-95,39,34,419,55,11,57,42.945625
2412,-95,43,33,420,55,11,55,37.068310
2412,-95,72,37,416,51,12,60,36.871849
2412,-95,61,36,417,52,12,58,42.075123
2412,-95,34,32,421,57,10,54,34.187141
2412,-95,34,32,422,58,10,55,31.602646
2412,-95,55,35,418,52,10,58,45.544674
2412,-95,65,36,418,53,9,58,33.189308
2412,-95,47,32,421,57,11,55,44.896442
2412,-95,41,34,420,55,10,56,32.479057
2412,-95,56,36,418,52,11,59,35.447186
2412,-95,38,33,420,53,8,54,39.256363
2412,-95,42,35,418,51,11,57,39.720322
2412,-95,46,35,418,53,12,57,44.576023
2412,-95,43,34,419,55,11,57,41.699890
2412,-95,55,34,420,56,14,58,44.903839
2412,-95,42,33,421,57,13,56,42.100243
2412,-95,30,32,421,56,12,54,42.541786
2412,-95,44,35,418,53,13,57,29.390991
2412,-95,44,34,419,54,9,57,41.644417
2412,-95,47,34,420,54,12,57,41.561550
2412,-95,46,35,418,52,11,57,33.561699
2412,-95,65,36,418,52,10,58,41.448128
2412,-95,39,34,419,54,11,57,38.630630
2412,-95,41,35,419,53,11,57,41.846237
2412,-95,34,34,420,54,12,57,41.704590
2412,-95,60,35,419,52,11,56,44.470718
2412,-95,35,34,419,55,9,55,33.463760
2412,-95,64,36,417,52,11,58,35.714218
2412,-95,77,36,418,54,10,58,35.857315
2412,-95,33,33,420,56,11,55,41.329468
2412,-95,44,35,418,55,10,57,38.684059
2412,-95,38,34,419,55,14,56,43.546997
2412,-95,41,33,420,56,13,56,40.296028
2412,-95,54,35,419,55,10,57,33.919765
2412,-95,42,34,420,55,11,57,41.743477
2412,-95,38,33,421,54,10,56,37.583641
2412,-95,51,35,418,54,11,57,41.590961
2412,-95,32,34,420,54,13,57,37.571648
2412,-95,53,34,420,54,12,56,43.415951
2412,-95,56,34,419,54,15,57,26.231171
2412,-95,50,36,418,51,12,59,39.384472
2412,-95,56,35,418,53,12,57,41.537510
2412,-95,43,34,419,55,12,57,39.539452
2412,-95,64,37,417,52,12,60,36.226837
2412,-95,44,34,419,55,14,57,43.099545
2412,-95,50,36,418,54,10,57,42.852745
2412,-95,51,34,419,55,11,56,45.135849
2412,-95,50,33,420,54,14,56,47.260582
2412,-95,39,33,420,56,9,55,32.497520
2412,-95,37,34,419,53,14,56,33.955551
2412,-95,46,35,418,51,9,57,31.918133
2412,-95,42,36,418,51,13,58,36.956470
2412,-95,58,34,419,54,12,57,47.699440
2412,-95,62,36,418,52,9,58,38.192261
2412,-95,42,35,419,54,10,56,25.819389
2412,-95,38,34,419,53,11,55,32.294449
2412,-95,41,34,420,56,10,56,45.095192
2412,-95,44,35,418,54,13,57,36.055336
2412,-95,47,37,416,49,9,58,38.284817
2412,-95,59,35,418,54,13,58,42.731552
2412,-95,55,34,420,55,11,57,47.580727
2412,-95,40,33,420,55,14,56,40.328217
2412,-95,46,35,419,53,11,58,40.237938
2412,-95,53,36,418,54,11,58,37.435822
2412,-95,37,33,420,55,10,55,44.169582
2412,-95,43,35,419,53,11,56,39.636562
2412,-95,49,33,420,55,9,56,41.038010
2412,-95,43,35,419,53,12,58,33.038776
2412,-95,77,35,419,54,14,58,45.988441
2412,-95,86,36,417,51,13,60,40.047432
2412,-95,53,37,417,53,14,60,36.596428
2412,-95,52,36,418,52,14,59,43.409935
2412,-95,60,35,419,52,12,58,32.750877
2412,-95,43,36,418,50,10,58,39.843323
2412,-95,52,35,419,52,12,57,43.007427
2412,-95,51,35,418,53,12,57,40.123581
2412,-95,42,33,420,57,11,56,45.734718
2412,-95,46,35,419,54,12,58,31.790554
2412,-95,46,34,420,53,10,57,35.784210
2412,-95,41,34,420,56,12,57,45.519897
2412,-95,61,37,416,51,8,58,34.440937
2412,-95,50,35,418,54,11,57,35.425446
2412,-95,53,35,419,54,10,57,43.546162
2412,-95,66,36,418,53,8,57,31.611290
2412,-95,46,35,418,54,12,58,42.200191
2412,-95,40,34,419,54,10,55,46.065590
2412,-95,53,35,419,54,9,57,39.086384
2412,-95,45,34,420,55,12,57,37.945641
2412,-95,43,35,418,51,12,57,34.746552
2412,-95,51,35,418,53,14,58,42.693401
2412,-95,58,34,419,52,13,57,39.569622
2412,-95,42,34,420,53,11,57,18.500595
2412,-95,48,35,419,53,9,57,38.024559
2412,-95,54,35,419,53,12,57,46.213982
2412,-95,54,36,418,51,11,59,41.114754
2412,-95,67,35,419,54,9,57,46.576561
2412,-95,55,34,419,55,11,56,43.191093
2412,-95,52,34,419,56,12,57,41.832359
2412,-95,51,35,419,54,13,58,45.784603
2412,-95,47,34,419,52,11,57,39.366650
2412,-95,64,35,419,54,14,57,45.504272
2412,-95,36,34,419,53,12,56,36.853996
2412,-95,43,34,420,56,13,57,42.683136
