freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,55,81,373,0,12,56,-10.143829
2412,-95,63,81,373,253,12,57,225.328430
2412,-95,45,81,373,254,11,55,237.505569
2412,-95,46,81,373,254,11,57,238.606094
2412,-95,53,81,373,255,12,57,230.461716
2412,-95,42,81,373,255,12,55,234.951416
2412,-95,34,81,373,254,11,57,220.092407
2412,-95,62,81,373,255,11,57,243.986816
2412,-95,45,81,373,253,13,57,240.861862
2412,-95,45,81,373,255,12,56,243.153778
2412,-95,50,81,373,0,13,58,-12.704201
2412,-95,69,81,373,254,14,57,233.900391
2412,-95,67,81,373,255,11,56,241.983185
2412,-95,35,81,373,254,11,56,239.847656
2412,-95,34,81,373,255,15,57,239.126633
2412,-95,47,81,373,255,12,57,235.296539
2412,-95,39,81,373,255,12,57,244.616394
2412,-95,63,81,373,254,14,57,243.614227
2412,-95,47,81,373,0,13,55,-22.600708
2412,-95,39,81,373,0,11,56,-10.859802
2412,-95,48,81,373,255,13,57,237.097534
2412,-95,59,81,373,255,11,57,236.050201
2412,-95,49,81,373,253,13,58,230.738831
2412,-95,60,81,373,0,13,57,-12.740051
2412,-95,49,81,373,254,11,56,237.256454
2412,-95,47,81,373,255,12,56,238.966125
2412,-95,49,81,373,0,14,57,-14.215225
2412,-95,43,81,373,254,13,57,242.063721
2412,-95,47,81,373,255,12,56,222.562180
2412,-95,37,81,373,0,12,57,-24.998398
2412,-95,57,81,373,255,12,57,239.897903
2412,-95,70,81,373,255,12,57,230.643677
2412,-95,39,81,373,254,12,57,237.875473
2412,-95,69,81,373,255,12,55,236.921951
2412,-95,53,81,373,254,14,57,238.025452
2412,-95,54,81,373,254,13,57,238.361679
2412,-95,26,81,373,255,12,56,244.316605
2412,-95,52,81,373,254,11,57,234.709900
2412,-95,66,81,373,0,13,56,-16.666733
2412,-95,73,81,373,255,12,57,243.032928
2412,-95,47,81,373,255,11,57,241.863434
2412,-95,46,81,373,255,13,56,241.498474
2412,-95,35,81,373,255,13,57,239.683212
2412,-95,40,81,373,254,11,57,236.031555
2412,-95,45,81,373,255,11,57,237.985565
2412,-95,62,81,373,254,14,56,240.860291
2412,-95,48,81,373,255,10,56,234.098740
2412,-95,52,81,373,255,12,57,241.126099
2412,-95,51,81,373,253,15,57,239.270874
2412,-95,37,81,373,255,11,55,238.346268
2412,-95,40,81,373,255,13,57,240.046783
2412,-95,42,81,373,254,11,57,240.513062
2412,-95,51,81,373,0,11,57,-16.631432
2412,-95,45,81,373,255,11,56,237.662674
2412,-95,53,81,373,255,10,56,240.538116
2412,-95,47,81,373,0,10,57,-16.051514
2412,-95,51,81,373,253,11,56,239.231537
2412,-95,31,81,373,0,12,57,-16.968376
2412,-95,45,81,373,255,12,57,238.440384
2412,-95,61,81,373,255,14,57,244.169754
2412,-95,34,81,373,255,13,57,230.982162
2412,-95,43,81,373,255,11,56,241.819366
2412,-95,61,81,373,255,13,57,-inf
2412,-95,38,81,373,254,11,56,230.624298
2412,-95,48,81,373,0,11,56,-13.752678
2412,-95,45,81,373,0,15,56,-11.049553
2412,-95,62,81,373,254,12,57,235.003983
2412,-95,33,81,373,254,14,57,238.600220
2412,-95,59,81,373,255,13,57,239.703217
2412,-95,67,81,373,1,13,57,-18.236588
2412,-95,34,81,373,254,12,57,230.159851
2412,-95,32,81,373,0,14,57,-13.581253
2412,-95,45,81,373,0,11,56,-20.554741
2412,-95,39,81,373,0,12,57,-13.404610
2412,-95,36,81,373,254,15,58,231.329742
2412,-95,65,81,373,255,12,55,235.118317
2412,-95,45,81,373,254,12,56,237.974976
2412,-95,48,81,373,255,13,57,240.513123
2412,-95,50,81,373,254,13,57,243.642578
2412,-95,46,81,373,0,11,57,-24.694946
2412,-95,36,81,373,255,12,56,222.316559
2412,-95,43,81,373,1,11,56,-12.947105
2412,-95,33,81,373,254,12,58,233.205292
2412,-95,52,81,373,255,12,57,240.807190
2412,-95,29,81,373,0,11,55,-22.160187
2412,-95,54,81,373,1,14,57,-18.519203
2412,-95,57,81,373,255,12,56,239.100739
2412,-95,43,81,373,0,12,56,-15.912918
2412,-95,47,81,373,255,13,57,238.305511
2412,-95,44,81,373,1,12,56,-11.325554
2412,-95,44,81,373,0,11,57,-14.834091
2412,-95,43,81,373,254,10,55,227.590210
2412,-95,41,81,373,255,12,55,239.798767
2412,-95,36,81,373,0,14,57,-18.061798
2412,-95,45,81,373,255,11,57,235.506104
2412,-95,35,81,373,255,13,57,234.869934
2412,-95,37,81,373,254,11,56,239.855484
2412,-95,51,81,373,255,12,56,238.515411
2412,-95,70,81,373,254,13,57,230.071075
2412,-95,55,81,373,255,12,56,244.944962
2412,-95,33,81,373,0,11,56,-17.671555
2412,-95,44,81,373,0,13,57,-13.402458
2412,-95,43,81,373,254,12,57,242.949615
2412,-95,49,81,373,255,14,57,241.819366
2412,-95,64,81,373,255,15,57,243.525894
2412,-95,49,81,373,0,12,56,-14.488510
2412,-95,43,81,373,255,14,57,226.329742
2412,-95,45,81,373,254,13,57,241.124222
2412,-95,47,81,373,254,12,56,235.182739
2412,-95,37,81,373,255,11,55,232.525726
2412,-95,33,81,373,255,13,57,243.893066
2412,-95,31,81,373,254,13,57,234.105499
2412,-95,68,81,373,255,11,56,236.132843
2412,-95,51,81,373,253,10,57,238.528427
2412,-95,49,81,373,255,11,56,236.402618
2412,-95,46,81,373,255,11,56,240.698303
2412,-95,39,81,373,253,11,55,230.655945
2412,-95,38,81,373,255,13,56,238.746460
2412,-95,51,81,373,255,12,57,239.910492
2412,-95,44,81,373,255,13,56,231.577957
2412,-95,41,81,373,255,10,55,237.332901
2412,-95,44,81,373,255,12,56,231.800842
2412,-95,45,81,373,254,11,56,232.812805
2412,-95,48,81,373,255,14,57,244.084503
2412,-95,40,81,373,255,11,56,238.979401
2412,-95,27,81,373,254,11,56,238.731354
2412,-95,37,81,373,0,13,57,-19.846176
2412,-95,31,81,373,0,12,56,-13.607826
2412,-95,33,81,373,253,11,55,240.966949
2412,-95,48,81,373,255,13,57,241.384613
2412,-95,47,81,373,0,12,57,-9.748573
2412,-95,62,81,373,255,10,56,234.037415
2412,-95,38,81,373,254,10,56,233.251373
2412,-95,44,81,373,255,13,57,238.842468
2412,-95,49,81,373,254,11,56,232.735031
2412,-95,51,81,373,0,11,55,-13.710678
2412,-95,61,81,373,1,13,57,-16.136772
2412,-95,49,81,373,255,11,56,242.057541
2412,-95,46,81,373,255,11,57,244.547974
2412,-95,46,81,373,255,12,56,234.026550
2412,-95,65,81,373,255,12,56,231.775513
2412,-95,64,81,373,255,12,57,240.038483
2412,-95,62,81,373,0,13,57,-15.713089
2412,-95,56,81,373,254,11,56,230.963226
2412,-95,35,81,373,255,9,55,239.279022
2412,-95,49,81,373,254,11,56,242.159393
2412,-95,56,81,373,254,13,57,234.173676
2412,-95,58,81,373,255,13,57,241.844498
2412,-95,41,81,373,254,11,55,222.002441
2412,-95,54,81,373,255,11,57,241.569855
2412,-95,53,81,373,255,11,57,231.382721
2412,-95,29,81,373,255,12,57,239.467239
2412,-95,37,81,373,255,11,57,236.769958
2412,-95,49,81,373,255,12,57,240.787247
2412,-95,47,81,373,255,15,57,240.074295
2412,-95,51,81,373,254,10,55,233.588547
2412,-95,44,81,373,255,12,57,237.164536
2412,-95,72,81,373,0,13,58,-20.046654
2412,-95,66,81,373,0,12,57,-19.271652
2412,-95,50,81,373,255,12,55,238.654099
2412,-95,54,81,373,255,13,57,238.440384
2412,-95,52,81,373,255,13,57,237.012329
2412,-95,52,81,373,255,13,57,240.971558
2412,-95,43,81,373,254,13,57,231.955414
2412,-95,53,81,373,0,10,56,-15.758003
2412,-95,48,81,373,254,12,57,229.878189
2412,-95,55,81,373,0,11,57,-14.253708
2412,-95,56,81,373,255,12,56,237.390747
2412,-95,59,81,373,1,12,56,-16.190086
2412,-95,39,81,373,255,13,56,237.874908
2412,-95,41,81,373,255,11,56,236.123825
2412,-95,49,81,373,255,13,56,237.995850
2412,-95,50,81,373,0,12,57,-12.435547
2412,-95,63,81,373,0,12,57,-16.185814
2412,-95,45,81,373,255,13,57,241.770966
2412,-95,63,81,373,0,10,56,-16.073456
2412,-95,55,81,373,0,10,56,-23.360146
2412,-95,42,81,373,0,11,56,-12.488449
2412,-95,51,81,373,253,12,57,239.955734
2412,-95,45,81,373,254,12,57,235.456940
2412,-95,52,81,373,255,11,57,237.008499
2412,-95,41,81,373,0,13,57,-19.300316
2412,-95,47,81,373,255,12,56,243.773285
2412,-95,32,81,373,255,11,56,240.016891
2412,-95,57,81,373,0,12,56,-17.655029
2412,-95,43,81,373,255,14,57,237.355316
2412,-95,50,81,373,255,11,56,241.836929
2412,-95,55,81,373,0,11,56,-23.360146
2412,-95,39,81,373,0,14,56,-12.462059
2412,-95,53,81,373,254,11,57,235.755478
2412,-95,44,81,373,254,11,56,236.969467
2412,-95,52,81,373,254,12,56,231.082367
2412,-95,40,81,373,255,12,56,237.784637
2412,-95,73,81,373,255,12,57,233.410721
2412,-95,35,81,373,253,11,56,235.266998
2412,-95,46,81,373,0,11,55,-22.077240
2412,-95,68,81,373,0,14,56,-inf
2412,-95,50,81,373,0,13,57,-13.358475
2412,-95,40,81,373,254,11,56,243.542419
2412,-95,42,81,373,0,12,56,-13.251053
2412,-95,45,81,373,255,12,57,238.605957
2412,-95,50,81,373,255,10,56,240.686356
2412,-95,46,81,373,254,12,57,240.234222
2417,-99,72,81,377,4,14,57,-13.659164
2417,-99,45,81,377,6,13,56,-27.660492
2417,-99,51,81,377,5,13,57,-19.784058
2417,-99,53,81,377,3,14,57,-12.302795
2417,-99,54,81,377,5,14,57,-10.429031
2417,-99,52,81,377,3,14,57,-11.261696
2417,-99,47,81,377,4,15,57,-9.242661
2417,-99,55,81,377,5,14,57,-15.549194
2417,-99,26,80,377,6,11,56,-17.463531
2417,-99,61,81,377,4,14,57,-15.470413
2417,-99,51,81,377,5,14,57,-15.334236
2417,-99,66,81,377,4,13,57,-9.802109
2417,-99,60,81,377,5,11,56,-10.779137
2417,-99,35,81,377,3,13,57,-10.911118
2417,-99,53,81,377,4,12,57,-11.576202
2417,-99,41,81,377,4,12,57,-19.788010
2417,-99,48,81,377,5,12,57,-11.539993
2417,-99,44,81,377,4,12,57,-17.713608
2417,-99,48,81,377,4,13,57,-14.301964
2417,-99,55,81,377,5,12,57,-16.722748
2417,-99,36,81,377,5,9,55,-17.746704
2417,-99,63,81,377,4,13,57,-5.220192
2417,-99,55,81,377,4,12,57,-23.701157
2417,-99,55,81,377,4,12,56,-22.575340
2417,-99,70,81,377,4,11,57,-24.412033
2417,-99,43,81,377,4,9,56,-16.836823
2417,-99,53,81,377,4,12,57,-15.790016
2417,-99,75,81,377,5,11,57,-11.299500
2417,-99,47,81,377,4,14,57,-23.772461
