freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,43,31,422,50,7,53,37.561966
2412,-95,45,35,418,45,7,57,28.430336
2412,-95,48,33,420,48,6,54,40.191761
2412,-95,56,33,420,48,5,54,39.763809
2412,-95,69,34,419,48,4,55,25.297096
2412,-95,43,34,419,47,6,55,29.660454
2412,-95,51,35,418,47,8,58,38.839661
2412,-95,34,32,421,48,6,54,38.423393
2412,-95,43,31,422,50,6,52,44.894066
2412,-95,42,34,420,46,6,55,31.985458
2412,-95,44,33,420,48,6,54,30.273849
2412,-95,47,34,420,48,5,54,31.090660
2412,-95,34,32,421,49,6,53,36.935406
2412,-95,31,32,421,50,4,52,41.451035
2412,-95,43,34,420,47,6,54,37.250843
2412,-95,58,34,420,49,6,55,40.497623
2412,-95,77,32,421,50,7,55,42.063648
2412,-95,55,35,419,49,7,56,35.955147
2412,-95,50,33,420,50,7,56,36.556240
2412,-95,54,34,420,47,9,56,41.312649
2412,-95,63,33,421,49,7,55,40.294865
2412,-95,61,35,419,47,7,56,41.794434
2412,-95,53,34,420,48,6,54,42.198448
2412,-95,52,34,420,48,4,54,35.407578
2412,-95,69,35,419,47,6,56,27.193604
2412,-95,65,35,418,47,6,57,24.721130
2412,-95,46,33,420,49,7,56,39.689049
2412,-95,31,32,421,49,4,53,38.344913
2412,-95,46,32,421,47,7,55,35.858589
2412,-95,34,33,421,50,6,53,41.714508
2412,-95,65,33,420,46,6,54,33.778297
2412,-95,46,33,420,48,7,54,40.547436
2412,-95,56,33,421,51,7,55,37.595558
2412,-95,45,33,421,46,7,54,30.628235
2412,-95,57,34,419,46,7,56,40.416100
2412,-95,55,32,421,49,6,54,36.520267
2412,-95,48,33,420,49,5,55,27.940643
2412,-95,32,31,422,49,5,52,40.201401
2412,-95,50,35,419,46,6,55,38.494617
2412,-95,66,37,417,46,6,58,32.613201
2412,-95,67,34,419,50,8,57,21.996262
2412,-95,48,35,419,47,4,54,34.474167
2412,-95,38,33,421,48,7,53,41.329742
2412,-95,57,33,420,48,5,55,25.230286
