freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,54,74,379,3,9,54,-21.145554
2412,-95,55,74,379,5,7,53,-6.979836
2412,-95,51,74,379,1,9,52,-12.579346
2412,-95,46,74,380,2,7,52,-12.459152
2412,-95,46,74,379,3,7,51,-18.351326
2412,-95,39,74,379,2,5,52,-19.484482
2412,-95,61,79,374,3,8,59,-9.197586
2412,-95,85,78,375,1,8,59,-13.959610
2412,-95,94,80,373,1,10,60,-29.323166
2412,-95,79,78,375,1,7,58,-22.171494
2412,-95,73,78,375,2,7,58,-14.539993
2412,-95,116,81,373,0,9,63,-17.895615
2412,-95,94,81,373,0,8,61,-13.199791
2412,-95,88,81,373,0,7,62,-24.355255
2412,-95,55,81,373,255,7,62,238.110352
2412,-95,100,81,373,0,8,60,-13.528252
2412,-95,92,80,373,0,8,62,-14.333076
2412,-95,74,81,373,1,7,60,-13.710831
2412,-95,104,81,373,255,7,61,237.472595
2412,-95,74,79,374,2,7,60,-9.568222
2412,-95,122,81,373,1,9,61,-30.018326
2412,-95,104,80,373,2,6,61,-19.428871
2412,-95,28,76,377,3,8,55,-28.690865
2412,-95,76,78,376,3,7,58,-4.930916
2412,-95,100,80,374,2,7,62,-18.305237
2412,-95,81,81,373,1,8,61,-10.086853
2412,-95,100,81,373,0,6,61,-24.640793
2412,-95,78,80,374,3,8,60,-7.386223
2412,-95,70,79,375,1,8,59,-19.413925
2412,-95,43,76,377,3,6,57,-8.669479
2412,-95,117,80,373,2,7,61,-18.631569
2412,-95,59,76,378,5,6,58,-6.780075
2412,-95,44,76,377,3,8,56,-19.779907
2412,-95,99,79,374,3,8,59,-12.364960
2412,-95,110,81,373,1,10,60,-25.991623
2412,-95,122,81,373,0,7,62,-32.388611
2412,-95,76,79,374,2,8,59,-14.908882
2412,-95,108,81,373,0,9,62,-18.606369
2412,-95,55,77,376,2,7,57,-7.992264
2412,-95,136,81,373,1,9,63,-16.233047
2412,-95,103,80,374,1,8,62,-21.400635
2412,-95,67,78,375,3,7,58,-14.022156
2412,-95,45,77,377,6,6,58,-4.581421
2412,-95,50,77,377,2,7,58,-15.078362
2412,-95,91,80,374,1,6,61,-15.305832
2412,-95,98,79,375,1,7,60,-10.964279
2412,-95,70,78,375,2,6,58,-14.664307
2412,-95,110,81,373,0,8,60,-19.905014
2412,-95,82,79,375,2,8,59,-19.658966
2412,-95,66,76,377,6,7,57,-13.039581
2412,-95,62,79,374,3,7,60,-10.760361
2412,-95,97,81,373,1,8,62,-8.992844
2412,-95,85,79,375,2,5,60,-13.786484
