freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,47,66,387,21,7,56,4.233994
2412,-95,73,68,385,24,8,57,12.332741
2412,-95,50,66,387,26,6,55,11.691193
2412,-95,38,65,388,27,8,54,12.489815
2412,-95,54,68,385,25,4,56,10.788834
2412,-95,43,65,389,27,6,54,17.683197
2412,-95,56,66,388,22,7,56,11.391098
2412,-95,44,65,388,25,7,54,16.622406
2412,-95,32,63,390,29,8,53,10.437996
2412,-95,46,65,389,26,4,53,21.983002
2412,-95,54,66,388,26,7,56,10.755630
2412,-95,54,67,386,25,6,56,12.947571
2412,-95,41,64,389,28,7,54,9.030609
2412,-95,57,67,387,25,6,54,7.232986
2412,-95,34,63,391,29,3,51,24.621727
2412,-95,46,66,388,26,8,55,13.056564
2412,-95,37,64,389,28,6,54,19.309769
2412,-95,48,67,386,23,7,56,10.281006
2412,-95,71,67,387,25,7,57,15.150009
2412,-95,51,66,387,25,8,55,20.815659
2412,-95,57,66,387,28,6,54,16.205040
2412,-95,51,65,389,28,7,55,16.575500
2412,-95,53,65,389,26,7,55,1.449860
2412,-95,65,67,386,23,6,57,6.579376
2412,-95,50,67,387,26,6,55,10.327164
2412,-95,63,67,387,26,4,55,6.200874
2412,-95,102,68,385,23,6,57,6.253433
2412,-95,61,65,388,27,8,56,6.648209
2412,-95,44,68,386,24,6,57,10.085693
2412,-95,43,65,388,26,6,53,18.431503
2412,-95,58,65,388,23,7,55,7.474060
2412,-95,42,64,389,28,6,53,20.727898
2412,-95,42,67,387,23,7,57,12.743256
2412,-95,41,68,386,24,5,56,4.523697
2412,-95,45,63,390,29,8,53,9.982697
2412,-95,40,67,387,26,7,55,16.742233
2412,-95,51,66,387,23,8,55,8.363098
2412,-95,71,68,385,26,6,57,5.024384
2412,-95,43,65,388,24,7,54,18.264282
2412,-95,43,65,389,26,6,54,13.134590
2412,-95,44,64,390,28,5,53,17.816925
2412,-95,47,66,387,21,7,55,5.731354
2412,-95,40,67,386,24,5,56,12.003899
2412,-95,51,69,384,25,7,58,16.350723
2412,-95,52,66,388,26,8,56,4.591385
2412,-95,38,65,388,25,7,55,17.045486
2412,-95,40,64,390,28,6,54,16.868820
2412,-95,57,64,390,27,6,53,6.128494
2412,-95,37,64,389,26,6,53,14.005966
2412,-95,53,68,385,24,7,58,13.143875
2412,-95,59,67,387,23,5,55,15.010986
2412,-95,50,63,390,29,8,53,18.743103
2412,-95,58,65,388,26,8,55,18.739799
2412,-95,50,67,386,25,4,56,13.878387
2412,-95,46,67,387,26,10,56,15.758865
2412,-95,26,65,388,26,8,54,16.003021
2412,-95,42,65,389,27,6,54,7.171631
2412,-95,56,66,388,25,6,55,20.065704
2412,-95,46,65,389,25,6,55,4.713776
2412,-95,44,65,388,26,6,54,5.959473
2412,-95,55,68,386,24,4,57,13.981583
2412,-95,58,65,389,26,7,54,17.927879
2412,-95,50,66,387,25,5,56,14.247139
2412,-95,66,68,386,23,8,58,5.819138
2412,-95,39,64,389,25,8,53,4.058006
2412,-95,48,65,389,26,7,55,20.688316
2412,-95,47,67,387,28,8,57,19.271103
2412,-95,50,66,388,26,5,54,14.038239
2412,-95,52,65,388,27,5,54,9.407852
2412,-95,75,66,387,26,6,55,19.312080
