freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,33,78,382,14,11,59,-5.974594
2412,-95,41,81,373,255,10,57,241.169037
2412,-95,59,81,373,255,9,57,241.890945
2412,-95,71,81,373,1,9,57,-14.021233
2412,-95,45,81,373,1,9,57,-12.277672
2412,-95,39,81,373,1,11,56,-22.498169
2412,-95,53,81,373,0,9,57,-27.385826
2412,-95,58,81,373,0,10,57,-12.507248
2412,-95,67,81,373,1,10,57,-26.759743
2412,-95,52,81,373,1,11,57,-14.411499
2412,-95,40,81,373,1,9,57,-9.814270
2412,-95,45,81,373,0,10,57,-19.780891
2412,-95,57,81,373,1,11,57,-15.355247
2412,-95,54,81,373,0,11,57,-21.589279
2412,-95,68,81,373,0,10,57,-20.353500
2412,-95,59,81,373,255,8,56,238.220383
2412,-95,70,81,373,255,8,56,237.101379
2412,-95,53,81,373,0,8,56,-7.127060
2412,-95,53,81,373,254,12,57,232.423920
2412,-95,60,81,373,0,9,57,-23.777916
2412,-95,34,81,373,2,8,57,-8.108894
2412,-95,52,81,373,1,10,56,-12.734566
2412,-95,63,81,373,1,9,56,-21.902817
2412,-95,41,81,373,0,9,57,-18.806549
2412,-95,44,81,373,255,9,56,228.560547
2412,-95,60,81,373,0,8,57,-16.925407
2412,-95,63,81,373,0,8,56,-10.000000
2412,-95,45,81,373,1,8,56,-25.877518
2412,-95,29,81,373,0,8,57,-27.335983
2412,-95,58,81,373,0,11,57,-19.047455
2412,-95,45,81,373,3,11,58,-13.605392
2412,-95,35,81,373,2,7,55,-10.814880
2412,-95,31,81,373,1,11,57,-8.992264
2412,-95,33,81,373,0,11,57,-16.814255
2412,-95,44,81,373,0,9,57,-21.067856
2412,-95,37,81,373,1,8,56,-18.006943
2412,-95,33,81,373,0,8,57,-21.630493
2412,-95,38,81,373,1,10,57,-15.719093
2412,-95,64,81,373,1,9,57,-12.512161
2412,-95,67,81,373,0,9,57,-19.379189
2412,-95,70,81,373,0,9,57,-26.937271
2412,-95,45,81,373,2,7,56,-12.757622
2412,-95,46,81,373,1,9,57,-17.204567
2412,-95,74,81,373,2,9,57,-22.421310
2412,-95,59,81,373,1,10,56,-14.070541
2412,-95,52,81,373,0,9,56,-17.006561
2412,-95,44,81,373,1,9,57,-11.496536
2412,-95,29,81,373,2,11,57,-13.314789
2412,-95,45,81,373,255,10,56,238.874329
2412,-95,46,80,373,1,9,55,-13.420631
2412,-95,38,81,373,1,9,57,-23.597275
2412,-95,55,81,373,0,8,57,-14.978844
2412,-95,60,81,373,1,13,58,-19.415504
2412,-95,52,81,373,2,10,56,-15.020950
2412,-95,48,80,373,5,10,55,-26.664299
2412,-95,59,81,373,2,8,57,-18.821121
2412,-95,52,81,373,4,10,57,-14.211853
2412,-95,48,81,373,0,9,57,-13.993271
2412,-95,60,81,373,1,9,56,-11.743889
2412,-95,28,81,373,2,9,56,-15.999146
2412,-95,46,81,373,1,9,57,-8.984711
2412,-95,38,81,373,255,8,56,240.297180
2412,-95,40,81,373,1,12,57,-17.768265
2412,-95,54,81,373,0,8,56,-13.546768
2412,-95,36,81,373,1,7,56,-25.644073
2412,-95,46,81,373,1,8,57,-15.211441
2412,-95,56,81,373,3,10,57,-18.248711
2412,-95,37,81,373,1,9,57,-11.165039
2412,-95,55,81,373,0,8,57,-27.833679
2412,-95,55,81,373,0,6,56,-26.613396
2412,-95,53,81,373,2,8,57,-10.586494
2412,-95,51,81,373,3,7,55,-15.113068
2412,-95,41,81,373,2,10,57,-13.914124
2412,-95,48,81,373,1,8,56,-22.798088
2412,-95,56,81,373,254,9,57,238.375214
2412,-95,69,81,373,1,10,57,-16.271088
2412,-95,60,81,373,2,10,58,-22.721062
2412,-95,43,81,373,1,9,57,-13.504013
2412,-95,38,81,373,255,9,57,227.648010
2412,-95,46,81,373,254,10,57,229.846558
2412,-95,38,81,373,0,8,56,-19.074112
2412,-95,43,81,373,1,8,56,-19.709610
2412,-95,66,81,373,1,9,57,-18.155052
2412,-95,58,81,373,2,10,57,-10.976997
2412,-95,45,81,373,3,7,56,-24.487694
2412,-95,77,81,373,0,9,57,-17.460281
2412,-95,52,81,373,0,7,56,-13.614944
2412,-95,44,81,373,1,9,57,-15.363449
2412,-95,29,81,373,0,8,56,-32.962265
2412,-95,35,81,373,2,10,56,-11.788681
2412,-95,55,81,373,0,10,57,-21.238518
2412,-95,53,81,373,1,9,57,-20.515228
2412,-95,50,81,373,1,10,58,-13.347290
2412,-95,40,80,373,2,8,55,-14.977615
2412,-95,33,81,373,1,11,57,-32.877457
2412,-95,41,81,373,2,9,56,-12.271729
2412,-95,42,81,373,2,9,58,-10.252785
2412,-95,36,81,373,1,10,57,-16.141243
2412,-95,33,81,373,0,9,56,-17.399231
2412,-95,53,81,373,2,9,57,-7.211197
2412,-95,31,81,373,2,10,57,-25.822937
2412,-95,60,81,373,0,11,57,-14.104401
2412,-95,32,81,373,1,10,57,-17.551483
2412,-95,44,81,373,3,6,56,-9.960068
2412,-95,31,81,373,0,10,57,-14.232460
2412,-95,63,81,373,255,9,57,241.708054
2412,-95,25,81,373,2,9,57,-14.561569
2412,-95,53,81,373,2,10,57,-10.101349
2412,-95,36,81,373,255,9,58,235.426849
2412,-95,38,81,373,0,10,57,-18.573318
2412,-95,51,81,373,1,11,56,-12.927612
2412,-95,37,81,373,1,7,56,-32.130234
2412,-95,60,81,373,0,9,58,-14.689377
2412,-95,43,81,373,1,9,56,-25.855179
2412,-95,62,81,373,3,9,57,-12.585587
2412,-95,55,81,373,1,9,57,-14.949112
2412,-95,33,81,373,1,8,57,-21.025909
2412,-95,69,81,373,1,10,57,-12.628593
2412,-95,41,81,373,1,8,57,-17.323318
2412,-95,53,81,373,1,7,55,-20.738335
2412,-95,44,81,373,3,10,57,-18.359276
2412,-95,55,81,373,0,9,58,-22.037811
2412,-95,50,81,373,1,7,56,-10.624069
2412,-95,44,81,373,2,10,57,-17.515320
2412,-95,48,81,373,1,9,57,-23.590576
2412,-95,37,81,373,4,11,58,-30.948502
2412,-95,61,81,373,255,10,58,243.803040
2412,-95,41,81,373,0,8,56,-15.420372
2412,-95,51,81,373,2,7,57,-9.483246
2412,-95,64,81,373,0,10,58,-17.955246
2412,-95,54,81,373,1,9,57,-20.093254
2412,-95,43,81,373,0,9,57,-9.247086
2412,-95,41,81,373,2,10,57,-21.911308
2412,-95,50,81,373,0,9,57,-17.845383
2412,-95,57,81,373,1,9,57,-13.481140
2412,-95,41,81,373,255,11,57,238.687469
2412,-95,39,81,373,1,10,57,-17.129135
2412,-95,50,81,373,255,11,56,231.540817
2412,-95,58,81,373,255,11,55,238.398712
2412,-95,46,81,373,255,12,57,230.906296
2412,-95,43,81,373,255,14,56,241.191193
2412,-95,44,81,373,254,13,57,230.078888
2412,-95,50,81,373,255,11,56,237.275146
2412,-95,41,81,373,254,12,57,240.730499
2412,-95,37,81,373,255,13,57,239.995667
2412,-95,54,81,373,255,10,55,228.667847
2412,-95,32,81,373,255,11,56,231.153870
2412,-95,57,81,373,254,13,57,241.474152
2412,-95,65,81,373,0,13,57,-21.687920
2412,-95,48,81,373,255,14,57,241.623413
2412,-95,69,81,373,253,13,57,241.967560
2412,-95,50,81,373,255,8,55,235.242813
2412,-95,57,81,373,254,14,57,232.934265
2412,-95,47,81,373,254,13,56,233.004913
2412,-95,38,81,373,0,11,57,-18.006790
2412,-95,56,81,373,254,13,57,242.882370
2412,-95,34,81,373,255,11,56,227.502640
2412,-95,39,81,373,255,11,55,234.397736
2412,-95,64,81,373,0,12,57,-14.001923
2412,-95,49,81,373,255,11,56,236.096909
2412,-95,53,81,373,255,13,57,239.784119
2412,-95,63,81,373,255,14,57,235.891632
2412,-95,55,81,373,255,12,56,228.212540
2412,-95,48,81,373,255,11,57,236.034424
2412,-95,38,81,373,255,11,57,237.976746
2412,-95,54,81,373,0,11,56,-22.474274
2412,-95,61,81,373,255,13,57,238.847412
2412,-95,60,81,373,255,13,56,243.523361
2412,-95,51,81,373,0,9,57,-23.960052
2412,-95,32,81,373,1,11,57,-19.180344
2412,-95,55,81,373,0,11,57,-14.660797
2412,-95,43,81,373,0,8,57,-19.914032
2412,-95,31,81,373,0,7,56,-17.035301
2412,-95,38,81,373,1,10,57,-22.863998
2412,-95,48,81,373,255,7,55,229.248123
2412,-95,58,81,373,255,9,57,241.270874
2412,-95,43,81,373,2,9,57,-15.254448
2412,-95,36,81,373,1,7,57,-14.976059
2412,-95,32,81,373,255,10,57,237.641724
2412,-95,44,81,373,2,8,57,-14.648720
2412,-95,43,81,373,2,8,56,-24.301735
