freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,38,79,375,255,7,55,243.306610
2412,-95,43,81,373,0,9,57,-22.389862
2412,-95,45,81,373,0,10,57,-17.386047
2412,-95,40,79,374,0,7,54,-21.643524
2412,-95,48,81,373,255,10,57,239.720047
2412,-95,42,81,373,255,10,58,237.228836
2412,-95,46,81,373,255,8,58,241.485352
2412,-95,56,81,373,0,10,57,-14.281746
2412,-95,40,81,373,0,12,57,-15.024605
2412,-95,62,81,373,0,7,58,-15.973427
2412,-95,34,81,373,255,11,57,233.094925
2412,-95,77,81,373,255,10,57,240.615463
2412,-95,49,81,373,0,6,57,-12.808273
2412,-95,43,81,373,0,12,57,-13.656754
2412,-95,46,81,373,255,10,56,236.983673
2412,-95,35,81,373,0,8,57,-33.912872
2412,-95,44,81,373,0,12,58,-18.049316
2412,-95,32,81,373,0,11,58,-13.793137
2412,-95,39,81,373,255,8,57,241.143936
2412,-95,60,81,373,0,11,57,-19.211662
2412,-95,27,81,373,0,11,57,-17.192299
2412,-95,39,81,373,255,8,57,242.729340
2412,-95,38,81,373,255,11,57,240.355011
2412,-95,53,69,385,2,8,47,-19.238518
2412,-95,57,69,385,0,15,47,-15.652573
2412,-95,55,69,385,0,8,47,-16.020599
2412,-95,53,69,385,0,10,46,-15.282738
2412,-95,57,69,385,255,11,47,239.782089
2412,-95,55,69,385,254,9,48,237.565475
2412,-95,54,69,385,0,12,46,-11.102150
2412,-95,55,69,385,0,13,47,-22.174835
2412,-95,53,69,385,1,8,47,-14.563026
2412,-95,49,69,385,255,10,46,235.809219
2412,-95,53,69,385,255,9,46,-inf
2412,-95,54,69,385,255,6,47,243.081146
2412,-95,50,69,385,254,12,47,238.685211
2412,-95,50,69,385,1,14,47,-13.878448
2412,-95,55,69,385,0,7,46,-14.948502
2412,-95,55,69,385,0,11,47,-inf
2412,-95,48,69,384,255,10,46,233.827286
2412,-95,52,69,384,0,8,47,-16.556183
2412,-95,55,69,384,255,14,47,242.501221
2412,-95,47,74,379,255,11,51,234.346069
2412,-95,52,74,379,254,9,51,227.045181
2412,-95,52,74,379,0,10,50,-16.020599
2412,-95,65,74,379,1,8,50,-15.521385
2412,-95,57,74,379,254,9,51,233.299622
2412,-95,64,74,379,255,13,52,236.236542
2412,-95,60,74,379,255,10,51,234.383591
2412,-95,65,74,379,255,10,51,237.693970
2412,-95,56,74,379,0,11,51,-20.854691
2412,-95,49,74,379,255,8,51,237.905411
2412,-95,60,74,379,0,10,52,-14.939804
2412,-95,69,74,379,255,10,51,228.979401
2412,-95,56,74,379,0,9,52,-17.931686
2412,-95,53,74,379,255,12,51,241.497528
2412,-95,55,74,379,0,12,51,-15.017441
